ROI,Feature,EffectSize,ROI_Name,Network
360,DFA,-0.144685889577229,Schaefer2018_17Networks_RH_DefaultA_PFCd_1,DefaultA
360,HFD,0.15394696470673921,Schaefer2018_17Networks_RH_DefaultA_PFCd_1,DefaultA
360,Spectral_Slope,-0.1562369773671548,Schaefer2018_17Networks_RH_DefaultA_PFCd_1,DefaultA
361,DFA,0.18895860781182117,Schaefer2018_17Networks_RH_DefaultA_PFCd_2,DefaultA
361,HFD,-0.20517709211246685,Schaefer2018_17Networks_RH_DefaultA_PFCd_2,DefaultA
361,Spectral_Slope,0.29088646467072793,Schaefer2018_17Networks_RH_DefaultA_PFCd_2,DefaultA
362,DFA,-0.09741495311224217,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_1,DefaultA
362,HFD,0.0742181296646895,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_1,DefaultA
362,Spectral_Slope,-0.05045145809094054,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_1,DefaultA
363,DFA,0.22338879484404395,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_2,DefaultA
363,HFD,-0.17847629354242692,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_2,DefaultA
363,Spectral_Slope,0.03779056302180437,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_2,DefaultA
364,DFA,0.06792745429901832,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_3,DefaultA
364,HFD,-0.06962882925472878,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_3,DefaultA
364,Spectral_Slope,-0.061165616782174886,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_3,DefaultA
365,DFA,-0.4805538177502768,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_4,DefaultA
365,HFD,0.5950112825967493,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_4,DefaultA
365,Spectral_Slope,-0.1823826593558051,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_4,DefaultA
366,DFA,0.21534140996450454,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_5,DefaultA
366,HFD,-0.2591142495333627,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_5,DefaultA
366,Spectral_Slope,0.31054166216079676,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_5,DefaultA
367,DFA,0.06960100600641093,Schaefer2018_17Networks_RH_DefaultA_PFCm_1,DefaultA
367,HFD,-0.11916134560805586,Schaefer2018_17Networks_RH_DefaultA_PFCm_1,DefaultA
367,Spectral_Slope,0.14391253281102548,Schaefer2018_17Networks_RH_DefaultA_PFCm_1,DefaultA
368,DFA,-0.6127186351683561,Schaefer2018_17Networks_RH_DefaultA_PFCm_2,DefaultA
368,HFD,0.3455035545848768,Schaefer2018_17Networks_RH_DefaultA_PFCm_2,DefaultA
368,Spectral_Slope,-0.18978200153795569,Schaefer2018_17Networks_RH_DefaultA_PFCm_2,DefaultA
369,DFA,0.18694795199120604,Schaefer2018_17Networks_RH_DefaultA_PFCm_3,DefaultA
369,HFD,-0.12970128704979542,Schaefer2018_17Networks_RH_DefaultA_PFCm_3,DefaultA
369,Spectral_Slope,0.3595387186629612,Schaefer2018_17Networks_RH_DefaultA_PFCm_3,DefaultA
370,DFA,-0.13679460734197119,Schaefer2018_17Networks_RH_DefaultA_PFCm_4,DefaultA
370,HFD,0.05156539255008515,Schaefer2018_17Networks_RH_DefaultA_PFCm_4,DefaultA
370,Spectral_Slope,-0.11854506908488538,Schaefer2018_17Networks_RH_DefaultA_PFCm_4,DefaultA
371,DFA,-0.10129999081846511,Schaefer2018_17Networks_RH_DefaultA_PFCm_5,DefaultA
371,HFD,0.0675240773480186,Schaefer2018_17Networks_RH_DefaultA_PFCm_5,DefaultA
371,Spectral_Slope,0.054158461462480816,Schaefer2018_17Networks_RH_DefaultA_PFCm_5,DefaultA
372,DFA,0.06912436047168798,Schaefer2018_17Networks_RH_DefaultA_PFCm_6,DefaultA
372,HFD,-0.21479206753624658,Schaefer2018_17Networks_RH_DefaultA_PFCm_6,DefaultA
372,Spectral_Slope,0.05234871291815981,Schaefer2018_17Networks_RH_DefaultA_PFCm_6,DefaultA
373,DFA,-0.0879460545628503,Schaefer2018_17Networks_RH_DefaultB_Temp_1,DefaultB
373,HFD,0.02380944713817914,Schaefer2018_17Networks_RH_DefaultB_Temp_1,DefaultB
373,Spectral_Slope,-0.1484330721207961,Schaefer2018_17Networks_RH_DefaultB_Temp_1,DefaultB
374,DFA,0.005298289137190689,Schaefer2018_17Networks_RH_DefaultB_Temp_2,DefaultB
374,HFD,0.05390224900813737,Schaefer2018_17Networks_RH_DefaultB_Temp_2,DefaultB
374,Spectral_Slope,0.06988640556017883,Schaefer2018_17Networks_RH_DefaultB_Temp_2,DefaultB
375,DFA,-0.05267308634970011,Schaefer2018_17Networks_RH_DefaultB_AntTemp_1,DefaultB
375,HFD,-0.1603379011665677,Schaefer2018_17Networks_RH_DefaultB_AntTemp_1,DefaultB
375,Spectral_Slope,0.24371024420437917,Schaefer2018_17Networks_RH_DefaultB_AntTemp_1,DefaultB
376,DFA,-0.34843907737164637,Schaefer2018_17Networks_RH_DefaultB_PFCd_1,DefaultB
376,HFD,0.4472961774247042,Schaefer2018_17Networks_RH_DefaultB_PFCd_1,DefaultB
376,Spectral_Slope,-0.11532107883469077,Schaefer2018_17Networks_RH_DefaultB_PFCd_1,DefaultB
377,DFA,-0.11899980307328942,Schaefer2018_17Networks_RH_DefaultB_PFCd_2,DefaultB
377,HFD,0.24918355271030934,Schaefer2018_17Networks_RH_DefaultB_PFCd_2,DefaultB
377,Spectral_Slope,-0.04374656550255654,Schaefer2018_17Networks_RH_DefaultB_PFCd_2,DefaultB
378,DFA,-0.27676604011101946,Schaefer2018_17Networks_RH_DefaultB_PFCd_3,DefaultB
378,HFD,0.25074945385496444,Schaefer2018_17Networks_RH_DefaultB_PFCd_3,DefaultB
378,Spectral_Slope,-0.16016864770720157,Schaefer2018_17Networks_RH_DefaultB_PFCd_3,DefaultB
379,DFA,-0.39809065700635105,Schaefer2018_17Networks_RH_DefaultB_PFCd_4,DefaultB
379,HFD,0.3453671388738763,Schaefer2018_17Networks_RH_DefaultB_PFCd_4,DefaultB
379,Spectral_Slope,-0.05578070947195113,Schaefer2018_17Networks_RH_DefaultB_PFCd_4,DefaultB
380,DFA,-0.37588517773743396,Schaefer2018_17Networks_RH_DefaultB_PFCd_5,DefaultB
380,HFD,0.2749017843934034,Schaefer2018_17Networks_RH_DefaultB_PFCd_5,DefaultB
380,Spectral_Slope,-0.23842164672265084,Schaefer2018_17Networks_RH_DefaultB_PFCd_5,DefaultB
381,DFA,-0.10674482895390426,Schaefer2018_17Networks_RH_DefaultB_PFCv_1,DefaultB
381,HFD,0.14021925477157965,Schaefer2018_17Networks_RH_DefaultB_PFCv_1,DefaultB
381,Spectral_Slope,-0.2362645250825408,Schaefer2018_17Networks_RH_DefaultB_PFCv_1,DefaultB
382,DFA,-0.1497565136441837,Schaefer2018_17Networks_RH_DefaultB_PFCv_2,DefaultB
382,HFD,0.023968628096111767,Schaefer2018_17Networks_RH_DefaultB_PFCv_2,DefaultB
382,Spectral_Slope,-0.0894365698594493,Schaefer2018_17Networks_RH_DefaultB_PFCv_2,DefaultB
383,DFA,-0.13726790075632778,Schaefer2018_17Networks_RH_DefaultB_PFCv_3,DefaultB
383,HFD,0.10438601603628969,Schaefer2018_17Networks_RH_DefaultB_PFCv_3,DefaultB
383,Spectral_Slope,-0.17468546779356453,Schaefer2018_17Networks_RH_DefaultB_PFCv_3,DefaultB
384,DFA,-0.2457529069389924,Schaefer2018_17Networks_RH_DefaultC_IPL_1,DefaultC
384,HFD,0.12847225503401422,Schaefer2018_17Networks_RH_DefaultC_IPL_1,DefaultC
384,Spectral_Slope,-0.22860567782388258,Schaefer2018_17Networks_RH_DefaultC_IPL_1,DefaultC
385,DFA,0.28180784753330695,Schaefer2018_17Networks_RH_DefaultC_IPL_2,DefaultC
385,HFD,-0.39797573022910204,Schaefer2018_17Networks_RH_DefaultC_IPL_2,DefaultC
385,Spectral_Slope,0.2334245205021883,Schaefer2018_17Networks_RH_DefaultC_IPL_2,DefaultC
386,DFA,0.14440846244994995,Schaefer2018_17Networks_RH_DefaultC_Rsp_1,DefaultC
386,HFD,-0.1478495800108932,Schaefer2018_17Networks_RH_DefaultC_Rsp_1,DefaultC
386,Spectral_Slope,0.18230379209378816,Schaefer2018_17Networks_RH_DefaultC_Rsp_1,DefaultC
387,DFA,0.019603750285743772,Schaefer2018_17Networks_RH_DefaultC_Rsp_2,DefaultC
387,HFD,0.051827275030521446,Schaefer2018_17Networks_RH_DefaultC_Rsp_2,DefaultC
387,Spectral_Slope,0.023248563116142488,Schaefer2018_17Networks_RH_DefaultC_Rsp_2,DefaultC
388,DFA,-0.03082140527176276,Schaefer2018_17Networks_RH_DefaultC_PHC_1,DefaultC
388,HFD,-0.06505523028168421,Schaefer2018_17Networks_RH_DefaultC_PHC_1,DefaultC
388,Spectral_Slope,-0.01185832104850925,Schaefer2018_17Networks_RH_DefaultC_PHC_1,DefaultC
389,DFA,0.17726054072243064,Schaefer2018_17Networks_RH_DefaultC_PHC_2,DefaultC
389,HFD,-0.1497599579798957,Schaefer2018_17Networks_RH_DefaultC_PHC_2,DefaultC
389,Spectral_Slope,0.35849554420304774,Schaefer2018_17Networks_RH_DefaultC_PHC_2,DefaultC
390,DFA,-0.0046014336471326195,Schaefer2018_17Networks_RH_TempPar_1,TempPar
390,HFD,-0.13294555439544223,Schaefer2018_17Networks_RH_TempPar_1,TempPar
390,Spectral_Slope,0.17135717416165605,Schaefer2018_17Networks_RH_TempPar_1,TempPar
391,DFA,0.2752287888903332,Schaefer2018_17Networks_RH_TempPar_2,TempPar
391,HFD,0.020018694046910836,Schaefer2018_17Networks_RH_TempPar_2,TempPar
391,Spectral_Slope,-0.002017300516563609,Schaefer2018_17Networks_RH_TempPar_2,TempPar
392,DFA,0.253960385595313,Schaefer2018_17Networks_RH_TempPar_3,TempPar
392,HFD,-0.12642301678904613,Schaefer2018_17Networks_RH_TempPar_3,TempPar
392,Spectral_Slope,0.5552140321515561,Schaefer2018_17Networks_RH_TempPar_3,TempPar
393,DFA,0.028344900970799183,Schaefer2018_17Networks_RH_TempPar_4,TempPar
393,HFD,-0.10071685263940552,Schaefer2018_17Networks_RH_TempPar_4,TempPar
393,Spectral_Slope,-0.022854737107828368,Schaefer2018_17Networks_RH_TempPar_4,TempPar
394,DFA,0.2910172693126771,Schaefer2018_17Networks_RH_TempPar_5,TempPar
394,HFD,-0.3547959200519374,Schaefer2018_17Networks_RH_TempPar_5,TempPar
394,Spectral_Slope,0.19769891604590142,Schaefer2018_17Networks_RH_TempPar_5,TempPar
395,DFA,0.13350550769898978,Schaefer2018_17Networks_RH_TempPar_6,TempPar
395,HFD,-0.08644221692511118,Schaefer2018_17Networks_RH_TempPar_6,TempPar
395,Spectral_Slope,-0.005955617824421611,Schaefer2018_17Networks_RH_TempPar_6,TempPar
396,DFA,-0.08614868159970897,Schaefer2018_17Networks_RH_TempPar_7,TempPar
396,HFD,0.1149377146220019,Schaefer2018_17Networks_RH_TempPar_7,TempPar
396,Spectral_Slope,-0.1823265635027793,Schaefer2018_17Networks_RH_TempPar_7,TempPar
397,DFA,0.21342894524920467,Schaefer2018_17Networks_RH_TempPar_8,TempPar
397,HFD,-0.19063848655454504,Schaefer2018_17Networks_RH_TempPar_8,TempPar
397,Spectral_Slope,0.2615468504901293,Schaefer2018_17Networks_RH_TempPar_8,TempPar
398,DFA,0.41358600547801483,Schaefer2018_17Networks_RH_TempPar_9,TempPar
398,HFD,-0.4696629834864122,Schaefer2018_17Networks_RH_TempPar_9,TempPar
398,Spectral_Slope,0.4356137660931095,Schaefer2018_17Networks_RH_TempPar_9,TempPar
399,DFA,0.1834315141640877,Schaefer2018_17Networks_RH_TempPar_10,TempPar
399,HFD,-0.03584343396494715,Schaefer2018_17Networks_RH_TempPar_10,TempPar
399,Spectral_Slope,0.16619653980729776,Schaefer2018_17Networks_RH_TempPar_10,TempPar
400,DFA,-0.19259354022790706,FreeSurfer_Left-Thalamus-Proper,Subcortical
400,HFD,0.2580343477380799,FreeSurfer_Left-Thalamus-Proper,Subcortical
400,Spectral_Slope,0.05327498644653477,FreeSurfer_Left-Thalamus-Proper,Subcortical
401,DFA,0.1059095945153616,FreeSurfer_Left-Caudate,Subcortical
401,HFD,-0.2306635987679059,FreeSurfer_Left-Caudate,Subcortical
401,Spectral_Slope,0.3725489119325396,FreeSurfer_Left-Caudate,Subcortical
402,DFA,-0.22494493148807337,FreeSurfer_Left-Putamen,Subcortical
402,HFD,0.17106754742112043,FreeSurfer_Left-Putamen,Subcortical
402,Spectral_Slope,0.0520626317861794,FreeSurfer_Left-Putamen,Subcortical
403,DFA,-0.2742184273691054,FreeSurfer_Left-Pallidum,Subcortical
403,HFD,0.5724792303170426,FreeSurfer_Left-Pallidum,Subcortical
403,Spectral_Slope,-0.10177700272757428,FreeSurfer_Left-Pallidum,Subcortical
404,DFA,0.1725149182853559,FreeSurfer_Brain-Stem,Subcortical
404,HFD,-0.03363131988325163,FreeSurfer_Brain-Stem,Subcortical
404,Spectral_Slope,0.23694820860401905,FreeSurfer_Brain-Stem,Subcortical
405,DFA,0.2662619093615341,FreeSurfer_Left-Hippocampus,Subcortical
405,HFD,-0.24776414561042187,FreeSurfer_Left-Hippocampus,Subcortical
405,Spectral_Slope,0.25399228927912126,FreeSurfer_Left-Hippocampus,Subcortical
406,DFA,0.16223385946833468,FreeSurfer_Left-Amygdala,Subcortical
406,HFD,-0.03289055375775874,FreeSurfer_Left-Amygdala,Subcortical
406,Spectral_Slope,0.1236272998389007,FreeSurfer_Left-Amygdala,Subcortical
407,DFA,-0.6506992124198371,FreeSurfer_Left-Accumbens-area,Subcortical
407,HFD,0.5352379807597696,FreeSurfer_Left-Accumbens-area,Subcortical
407,Spectral_Slope,-0.40682824714130184,FreeSurfer_Left-Accumbens-area,Subcortical
408,DFA,0.048666352838305664,FreeSurfer_Left-VentralDC,Subcortical
408,HFD,0.1515094274383009,FreeSurfer_Left-VentralDC,Subcortical
408,Spectral_Slope,-0.2887781567602835,FreeSurfer_Left-VentralDC,Subcortical
409,DFA,-0.2624292731983863,FreeSurfer_Right-Thalamus-Proper,Subcortical
409,HFD,0.12037134061409271,FreeSurfer_Right-Thalamus-Proper,Subcortical
409,Spectral_Slope,-0.19950807678492433,FreeSurfer_Right-Thalamus-Proper,Subcortical
410,DFA,0.25747050537222194,FreeSurfer_Right-Caudate,Subcortical
410,HFD,-0.4391972989295134,FreeSurfer_Right-Caudate,Subcortical
410,Spectral_Slope,0.5650612012454623,FreeSurfer_Right-Caudate,Subcortical
411,DFA,-0.18654885579034322,FreeSurfer_Right-Putamen,Subcortical
411,HFD,0.34483273442036133,FreeSurfer_Right-Putamen,Subcortical
411,Spectral_Slope,-0.012691008022087686,FreeSurfer_Right-Putamen,Subcortical
412,DFA,-0.2903402589139008,FreeSurfer_Right-Pallidum,Subcortical
412,HFD,0.411532165444188,FreeSurfer_Right-Pallidum,Subcortical
412,Spectral_Slope,-0.3295206687937041,FreeSurfer_Right-Pallidum,Subcortical
413,DFA,0.01768154732283595,FreeSurfer_Right-Hippocampus,Subcortical
413,HFD,-0.17818078515332947,FreeSurfer_Right-Hippocampus,Subcortical
413,Spectral_Slope,0.13099085083485554,FreeSurfer_Right-Hippocampus,Subcortical
414,DFA,0.08880981203807106,FreeSurfer_Right-Amygdala,Subcortical
414,HFD,0.07915474672669265,FreeSurfer_Right-Amygdala,Subcortical
414,Spectral_Slope,0.24792328498199145,FreeSurfer_Right-Amygdala,Subcortical
415,DFA,-0.6688348331332772,FreeSurfer_Right-Accumbens-area,Subcortical
415,HFD,0.655420136058797,FreeSurfer_Right-Accumbens-area,Subcortical
415,Spectral_Slope,-0.49421610515223874,FreeSurfer_Right-Accumbens-area,Subcortical
416,DFA,0.290283318070998,FreeSurfer_Right-VentralDC,Subcortical
416,HFD,-0.12093589672336107,FreeSurfer_Right-VentralDC,Subcortical
416,Spectral_Slope,0.28717914542514195,FreeSurfer_Right-VentralDC,Subcortical
417,DFA,-0.19717855614964522,Buckner2011_17Networks_1,Buckner
417,HFD,0.10983021267576018,Buckner2011_17Networks_1,Buckner
417,Spectral_Slope,0.06174335243064938,Buckner2011_17Networks_1,Buckner
418,DFA,-0.3016217548939057,Buckner2011_17Networks_2,Buckner
418,HFD,0.23397700816038206,Buckner2011_17Networks_2,Buckner
418,Spectral_Slope,-0.3303124582631176,Buckner2011_17Networks_2,Buckner
419,DFA,-0.15859738277032673,Buckner2011_17Networks_3,Buckner
419,HFD,0.04742565019207296,Buckner2011_17Networks_3,Buckner
419,Spectral_Slope,-0.18360422485542466,Buckner2011_17Networks_3,Buckner
420,DFA,-0.08706696851983994,Buckner2011_17Networks_4,Buckner
420,HFD,0.04056395437692108,Buckner2011_17Networks_4,Buckner
420,Spectral_Slope,-0.25231528118617597,Buckner2011_17Networks_4,Buckner
421,DFA,0.014307972287239816,Buckner2011_17Networks_5,Buckner
421,HFD,0.05374869385920517,Buckner2011_17Networks_5,Buckner
421,Spectral_Slope,-0.1301864028357461,Buckner2011_17Networks_5,Buckner
422,DFA,0.17478766261074155,Buckner2011_17Networks_6,Buckner
422,HFD,-0.3166819869664391,Buckner2011_17Networks_6,Buckner
422,Spectral_Slope,0.22062983528634908,Buckner2011_17Networks_6,Buckner
423,DFA,-0.32920591869748134,Buckner2011_17Networks_7,Buckner
423,HFD,0.10445523148416772,Buckner2011_17Networks_7,Buckner
423,Spectral_Slope,-0.2976526140505848,Buckner2011_17Networks_7,Buckner
424,DFA,-0.2968312527611778,Buckner2011_17Networks_8,Buckner
424,HFD,0.13437569027936327,Buckner2011_17Networks_8,Buckner
424,Spectral_Slope,-0.15531261555553763,Buckner2011_17Networks_8,Buckner
425,DFA,-0.15685269649714628,Buckner2011_17Networks_9,Buckner
425,HFD,0.06161317320232965,Buckner2011_17Networks_9,Buckner
425,Spectral_Slope,-0.1613217231446196,Buckner2011_17Networks_9,Buckner
426,DFA,0.16481335170125136,Buckner2011_17Networks_10,Buckner
426,HFD,-0.07746848782704262,Buckner2011_17Networks_10,Buckner
426,Spectral_Slope,0.11797594975977817,Buckner2011_17Networks_10,Buckner
427,DFA,0.25136159600387403,Buckner2011_17Networks_11,Buckner
427,HFD,-0.0053605780564770925,Buckner2011_17Networks_11,Buckner
427,Spectral_Slope,0.3728330591777984,Buckner2011_17Networks_11,Buckner
428,DFA,-0.5116157636111585,Buckner2011_17Networks_12,Buckner
428,HFD,0.3614877786875375,Buckner2011_17Networks_12,Buckner
428,Spectral_Slope,-0.5089267495517983,Buckner2011_17Networks_12,Buckner
429,DFA,-0.5187780642510835,Buckner2011_17Networks_13,Buckner
429,HFD,0.4408300228508455,Buckner2011_17Networks_13,Buckner
429,Spectral_Slope,-0.42522854523866505,Buckner2011_17Networks_13,Buckner
430,DFA,-0.39284593043074445,Buckner2011_17Networks_14,Buckner
430,HFD,0.33663311671400475,Buckner2011_17Networks_14,Buckner
430,Spectral_Slope,-0.18408465248613962,Buckner2011_17Networks_14,Buckner
431,DFA,0.12752426805765193,Buckner2011_17Networks_15,Buckner
431,HFD,-0.1319442276872527,Buckner2011_17Networks_15,Buckner
431,Spectral_Slope,0.17863000934466494,Buckner2011_17Networks_15,Buckner
432,DFA,-0.1185899106785715,Buckner2011_17Networks_16,Buckner
432,HFD,0.0135455205229584,Buckner2011_17Networks_16,Buckner
432,Spectral_Slope,0.11599746386261786,Buckner2011_17Networks_16,Buckner
433,DFA,-0.6576163922534549,Buckner2011_17Networks_17,Buckner
433,HFD,0.5011067429438282,Buckner2011_17Networks_17,Buckner
433,Spectral_Slope,-0.7638604421243246,Buckner2011_17Networks_17,Buckner
