ROI,Feature,EffectSize,ROI_Name,Network
271,DFA,-0.10620856425059907,Schaefer2018_17Networks_RH_DorsAttnA_SPL_9,DorsAttnA
271,HFD,-0.022364151496985812,Schaefer2018_17Networks_RH_DorsAttnA_SPL_9,DorsAttnA
271,Spectral_Slope,-0.09740168064197953,Schaefer2018_17Networks_RH_DorsAttnA_SPL_9,DorsAttnA
272,DFA,0.027041291516312262,Schaefer2018_17Networks_RH_DorsAttnB_TempOcc_1,DorsAttnB
272,HFD,-0.06990277016414223,Schaefer2018_17Networks_RH_DorsAttnB_TempOcc_1,DorsAttnB
272,Spectral_Slope,0.15495045997510878,Schaefer2018_17Networks_RH_DorsAttnB_TempOcc_1,DorsAttnB
273,DFA,-0.127036846911363,Schaefer2018_17Networks_RH_DorsAttnB_PostC_1,DorsAttnB
273,HFD,-0.10323429361903057,Schaefer2018_17Networks_RH_DorsAttnB_PostC_1,DorsAttnB
273,Spectral_Slope,0.024172434907435387,Schaefer2018_17Networks_RH_DorsAttnB_PostC_1,DorsAttnB
274,DFA,0.6493643117579789,Schaefer2018_17Networks_RH_DorsAttnB_PostC_2,DorsAttnB
274,HFD,-0.6143099585367453,Schaefer2018_17Networks_RH_DorsAttnB_PostC_2,DorsAttnB
274,Spectral_Slope,0.5656636998136575,Schaefer2018_17Networks_RH_DorsAttnB_PostC_2,DorsAttnB
275,DFA,0.17555630545684656,Schaefer2018_17Networks_RH_DorsAttnB_PostC_3,DorsAttnB
275,HFD,-0.15664971497483166,Schaefer2018_17Networks_RH_DorsAttnB_PostC_3,DorsAttnB
275,Spectral_Slope,0.20188452130168136,Schaefer2018_17Networks_RH_DorsAttnB_PostC_3,DorsAttnB
276,DFA,0.45288930752730333,Schaefer2018_17Networks_RH_DorsAttnB_PostC_4,DorsAttnB
276,HFD,-0.14123395535110542,Schaefer2018_17Networks_RH_DorsAttnB_PostC_4,DorsAttnB
276,Spectral_Slope,0.23312932008092616,Schaefer2018_17Networks_RH_DorsAttnB_PostC_4,DorsAttnB
277,DFA,0.17453433098074803,Schaefer2018_17Networks_RH_DorsAttnB_PostC_5,DorsAttnB
277,HFD,0.009441470471507889,Schaefer2018_17Networks_RH_DorsAttnB_PostC_5,DorsAttnB
277,Spectral_Slope,0.1310223516008585,Schaefer2018_17Networks_RH_DorsAttnB_PostC_5,DorsAttnB
278,DFA,-0.014067923168894934,Schaefer2018_17Networks_RH_DorsAttnB_PostC_6,DorsAttnB
278,HFD,-0.3861354762169509,Schaefer2018_17Networks_RH_DorsAttnB_PostC_6,DorsAttnB
278,Spectral_Slope,0.463742891631034,Schaefer2018_17Networks_RH_DorsAttnB_PostC_6,DorsAttnB
279,DFA,0.3454898020752675,Schaefer2018_17Networks_RH_DorsAttnB_PostC_7,DorsAttnB
279,HFD,-0.25626188284394497,Schaefer2018_17Networks_RH_DorsAttnB_PostC_7,DorsAttnB
279,Spectral_Slope,0.11117665081418553,Schaefer2018_17Networks_RH_DorsAttnB_PostC_7,DorsAttnB
280,DFA,0.4230098162447762,Schaefer2018_17Networks_RH_DorsAttnB_PostC_8,DorsAttnB
280,HFD,-0.4168798460514982,Schaefer2018_17Networks_RH_DorsAttnB_PostC_8,DorsAttnB
280,Spectral_Slope,-0.006806205460704324,Schaefer2018_17Networks_RH_DorsAttnB_PostC_8,DorsAttnB
281,DFA,0.3434773321914373,Schaefer2018_17Networks_RH_DorsAttnB_FEF_1,DorsAttnB
281,HFD,-0.3074441983440888,Schaefer2018_17Networks_RH_DorsAttnB_FEF_1,DorsAttnB
281,Spectral_Slope,0.2633419325182533,Schaefer2018_17Networks_RH_DorsAttnB_FEF_1,DorsAttnB
282,DFA,-0.18551907114046126,Schaefer2018_17Networks_RH_DorsAttnB_FEF_2,DorsAttnB
282,HFD,-0.021848164450538856,Schaefer2018_17Networks_RH_DorsAttnB_FEF_2,DorsAttnB
282,Spectral_Slope,-0.12252063402383122,Schaefer2018_17Networks_RH_DorsAttnB_FEF_2,DorsAttnB
283,DFA,-0.561625490606762,Schaefer2018_17Networks_RH_DorsAttnB_FEF_3,DorsAttnB
283,HFD,0.1881804683228736,Schaefer2018_17Networks_RH_DorsAttnB_FEF_3,DorsAttnB
283,Spectral_Slope,-0.24470559995867336,Schaefer2018_17Networks_RH_DorsAttnB_FEF_3,DorsAttnB
284,DFA,0.3176243967239051,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_1,SalVentAttnA
284,HFD,-0.34526270058298536,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_1,SalVentAttnA
284,Spectral_Slope,0.219768990506228,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_1,SalVentAttnA
285,DFA,0.1508904652397938,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_2,SalVentAttnA
285,HFD,-0.2677469769996734,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_2,SalVentAttnA
285,Spectral_Slope,-0.0212714322182537,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_2,SalVentAttnA
286,DFA,0.19823553631046711,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_3,SalVentAttnA
286,HFD,-0.2717528476401439,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_3,SalVentAttnA
286,Spectral_Slope,0.2423794397301575,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_3,SalVentAttnA
287,DFA,0.34364278025281064,Schaefer2018_17Networks_RH_SalVentAttnA_PrC_1,SalVentAttnA
287,HFD,-0.1917290032997397,Schaefer2018_17Networks_RH_SalVentAttnA_PrC_1,SalVentAttnA
287,Spectral_Slope,0.31707477678484247,Schaefer2018_17Networks_RH_SalVentAttnA_PrC_1,SalVentAttnA
288,DFA,0.05030890605414833,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_1,SalVentAttnA
288,HFD,-0.015981010853121588,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_1,SalVentAttnA
288,Spectral_Slope,-0.1715043353355111,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_1,SalVentAttnA
289,DFA,0.25398234132873204,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_2,SalVentAttnA
289,HFD,-0.13646776896892765,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_2,SalVentAttnA
289,Spectral_Slope,-0.08725153192999696,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_2,SalVentAttnA
290,DFA,0.7147942954074921,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_3,SalVentAttnA
290,HFD,-0.2609390884070509,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_3,SalVentAttnA
290,Spectral_Slope,0.5442353889584608,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_3,SalVentAttnA
291,DFA,0.11717168382665585,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_4,SalVentAttnA
291,HFD,-0.17739912186344944,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_4,SalVentAttnA
291,Spectral_Slope,0.40291592248243746,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_4,SalVentAttnA
292,DFA,0.11946163667948219,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_1,SalVentAttnA
292,HFD,-0.051588722428932574,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_1,SalVentAttnA
292,Spectral_Slope,0.2993181591510387,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_1,SalVentAttnA
293,DFA,0.09060508091157211,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_2,SalVentAttnA
293,HFD,-0.038166585526993285,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_2,SalVentAttnA
293,Spectral_Slope,0.06714036469494175,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_2,SalVentAttnA
294,DFA,0.21313244051520977,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_3,SalVentAttnA
294,HFD,-0.3255479942563969,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_3,SalVentAttnA
294,Spectral_Slope,0.3686149827051949,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_3,SalVentAttnA
295,DFA,0.20695308628626188,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_1,SalVentAttnA
295,HFD,-0.0439803339370475,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_1,SalVentAttnA
295,Spectral_Slope,-0.018305249674458537,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_1,SalVentAttnA
296,DFA,0.45573513674909716,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_2,SalVentAttnA
296,HFD,-0.34769355617816167,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_2,SalVentAttnA
296,Spectral_Slope,0.24350753233138675,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_2,SalVentAttnA
297,DFA,0.34243965802814935,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_3,SalVentAttnA
297,HFD,-0.4140869662420193,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_3,SalVentAttnA
297,Spectral_Slope,0.5041849187019545,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_3,SalVentAttnA
298,DFA,-0.046125845502681964,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_2,SalVentAttnA
298,HFD,0.04117223274979394,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_2,SalVentAttnA
298,Spectral_Slope,0.1202583299305241,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_2,SalVentAttnA
299,DFA,0.22088442498414687,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_5,SalVentAttnA
299,HFD,-0.4157682420376629,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_5,SalVentAttnA
299,Spectral_Slope,0.3350885409828913,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_5,SalVentAttnA
300,DFA,0.07195106909183051,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_6,SalVentAttnA
300,HFD,-0.008933077963362337,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_6,SalVentAttnA
300,Spectral_Slope,0.19681640008796397,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_6,SalVentAttnA
301,DFA,-0.17705121724607012,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_3,SalVentAttnA
301,HFD,0.37538732107796896,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_3,SalVentAttnA
301,Spectral_Slope,-0.5359745997074579,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_3,SalVentAttnA
302,DFA,0.010634417434045805,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_4,SalVentAttnA
302,HFD,0.12970919619792207,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_4,SalVentAttnA
302,Spectral_Slope,-0.18545687053183654,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_4,SalVentAttnA
303,DFA,0.24154090181331436,Schaefer2018_17Networks_RH_SalVentAttnB_IPL_1,SalVentAttnB
303,HFD,0.006893457608343505,Schaefer2018_17Networks_RH_SalVentAttnB_IPL_1,SalVentAttnB
303,Spectral_Slope,0.03593924313381448,Schaefer2018_17Networks_RH_SalVentAttnB_IPL_1,SalVentAttnB
304,DFA,0.1858794593637899,Schaefer2018_17Networks_RH_SalVentAttnB_PFClv_1,SalVentAttnB
304,HFD,-0.23362120411883258,Schaefer2018_17Networks_RH_SalVentAttnB_PFClv_1,SalVentAttnB
304,Spectral_Slope,0.3603185702815003,Schaefer2018_17Networks_RH_SalVentAttnB_PFClv_1,SalVentAttnB
305,DFA,-0.3352387567361663,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_2,SalVentAttnB
305,HFD,0.2893227664776801,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_2,SalVentAttnB
305,Spectral_Slope,-0.3930128489774806,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_2,SalVentAttnB
306,DFA,-0.1482251848640154,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_3,SalVentAttnB
306,HFD,0.004317926544513722,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_3,SalVentAttnB
306,Spectral_Slope,-0.16711604796815444,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_3,SalVentAttnB
307,DFA,0.189428157992184,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_4,SalVentAttnB
307,HFD,-0.21170184203502046,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_4,SalVentAttnB
307,Spectral_Slope,-0.07132612874425971,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_4,SalVentAttnB
308,DFA,-0.3231748935969438,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_1,SalVentAttnB
308,HFD,0.180383235895401,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_1,SalVentAttnB
308,Spectral_Slope,-0.10731773167474386,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_1,SalVentAttnB
309,DFA,-0.09947390855607043,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_2,SalVentAttnB
309,HFD,-0.04643794343919667,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_2,SalVentAttnB
309,Spectral_Slope,0.08342574142162516,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_2,SalVentAttnB
310,DFA,-0.17861886260888932,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_1,SalVentAttnB
310,HFD,0.31956892729328096,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_1,SalVentAttnB
310,Spectral_Slope,-0.2515392877363161,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_1,SalVentAttnB
311,DFA,0.1237205541554957,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_2,SalVentAttnB
311,HFD,0.019523879583949626,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_2,SalVentAttnB
311,Spectral_Slope,0.19264521357482625,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_2,SalVentAttnB
312,DFA,0.06436108964880508,Schaefer2018_17Networks_RH_Limbic_OFC_1,Limbic
312,HFD,-0.3084900888440336,Schaefer2018_17Networks_RH_Limbic_OFC_1,Limbic
312,Spectral_Slope,0.3191584058972204,Schaefer2018_17Networks_RH_Limbic_OFC_1,Limbic
313,DFA,-0.34671269833268686,Schaefer2018_17Networks_RH_Limbic_OFC_2,Limbic
313,HFD,0.11194456763641907,Schaefer2018_17Networks_RH_Limbic_OFC_2,Limbic
313,Spectral_Slope,-0.4475939849499874,Schaefer2018_17Networks_RH_Limbic_OFC_2,Limbic
314,DFA,0.2252268547762018,Schaefer2018_17Networks_RH_Limbic_OFC_3,Limbic
314,HFD,-0.21716233966716958,Schaefer2018_17Networks_RH_Limbic_OFC_3,Limbic
314,Spectral_Slope,0.25828642367967297,Schaefer2018_17Networks_RH_Limbic_OFC_3,Limbic
315,DFA,-0.17320672965820624,Schaefer2018_17Networks_RH_Limbic_OFC_4,Limbic
315,HFD,0.0003155996230641804,Schaefer2018_17Networks_RH_Limbic_OFC_4,Limbic
315,Spectral_Slope,-0.03306413535365536,Schaefer2018_17Networks_RH_Limbic_OFC_4,Limbic
317,DFA,-0.26228802492124464,Schaefer2018_17Networks_RH_Limbic_OFC_6,Limbic
317,HFD,-0.019031608625755685,Schaefer2018_17Networks_RH_Limbic_OFC_6,Limbic
317,Spectral_Slope,-0.02097289605047875,Schaefer2018_17Networks_RH_Limbic_OFC_6,Limbic
318,DFA,0.23440739786998255,Schaefer2018_17Networks_RH_Limbic_TempPole_1,Limbic
318,HFD,-0.5568032637715352,Schaefer2018_17Networks_RH_Limbic_TempPole_1,Limbic
318,Spectral_Slope,0.24084352998162473,Schaefer2018_17Networks_RH_Limbic_TempPole_1,Limbic
319,DFA,-0.24280699973740297,Schaefer2018_17Networks_RH_Limbic_TempPole_2,Limbic
319,HFD,0.13943467522976874,Schaefer2018_17Networks_RH_Limbic_TempPole_2,Limbic
319,Spectral_Slope,-0.06114881856078534,Schaefer2018_17Networks_RH_Limbic_TempPole_2,Limbic
320,DFA,-0.31547733041644593,Schaefer2018_17Networks_RH_Limbic_TempPole_3,Limbic
320,HFD,0.39806892002501437,Schaefer2018_17Networks_RH_Limbic_TempPole_3,Limbic
320,Spectral_Slope,-0.26456795958037277,Schaefer2018_17Networks_RH_Limbic_TempPole_3,Limbic
321,DFA,-0.34358713444786765,Schaefer2018_17Networks_RH_Limbic_TempPole_4,Limbic
321,HFD,0.36582393944271846,Schaefer2018_17Networks_RH_Limbic_TempPole_4,Limbic
321,Spectral_Slope,-0.003915336449979072,Schaefer2018_17Networks_RH_Limbic_TempPole_4,Limbic
322,DFA,-0.008043135965895844,Schaefer2018_17Networks_RH_Limbic_TempPole_5,Limbic
322,HFD,-0.2760140377202682,Schaefer2018_17Networks_RH_Limbic_TempPole_5,Limbic
322,Spectral_Slope,0.17541929688026206,Schaefer2018_17Networks_RH_Limbic_TempPole_5,Limbic
323,DFA,-0.11718533905964461,Schaefer2018_17Networks_RH_Limbic_TempPole_6,Limbic
323,HFD,0.1335703427494637,Schaefer2018_17Networks_RH_Limbic_TempPole_6,Limbic
323,Spectral_Slope,0.044641568983928945,Schaefer2018_17Networks_RH_Limbic_TempPole_6,Limbic
324,DFA,-0.3071599512337043,Schaefer2018_17Networks_RH_ContA_IPS_1,ContA
324,HFD,-0.06314322839935205,Schaefer2018_17Networks_RH_ContA_IPS_1,ContA
324,Spectral_Slope,-0.03791614140073986,Schaefer2018_17Networks_RH_ContA_IPS_1,ContA
325,DFA,0.4470274343749071,Schaefer2018_17Networks_RH_ContA_IPS_2,ContA
325,HFD,-0.33880898386326375,Schaefer2018_17Networks_RH_ContA_IPS_2,ContA
325,Spectral_Slope,0.4911543617803333,Schaefer2018_17Networks_RH_ContA_IPS_2,ContA
326,DFA,0.05483662551586893,Schaefer2018_17Networks_RH_ContA_IPS_3,ContA
326,HFD,-0.3002736384950127,Schaefer2018_17Networks_RH_ContA_IPS_3,ContA
326,Spectral_Slope,0.22500730538466193,Schaefer2018_17Networks_RH_ContA_IPS_3,ContA
327,DFA,0.12899215722710208,Schaefer2018_17Networks_RH_ContA_IPS_4,ContA
327,HFD,-0.2379212602610113,Schaefer2018_17Networks_RH_ContA_IPS_4,ContA
327,Spectral_Slope,0.4971713841715827,Schaefer2018_17Networks_RH_ContA_IPS_4,ContA
328,DFA,-0.10164325105444591,Schaefer2018_17Networks_RH_ContA_PFCd_1,ContA
328,HFD,0.2011256874209356,Schaefer2018_17Networks_RH_ContA_PFCd_1,ContA
328,Spectral_Slope,-0.016886597093962744,Schaefer2018_17Networks_RH_ContA_PFCd_1,ContA
329,DFA,0.12467937201946976,Schaefer2018_17Networks_RH_ContA_PFCl_1,ContA
329,HFD,-0.21719723971166877,Schaefer2018_17Networks_RH_ContA_PFCl_1,ContA
329,Spectral_Slope,0.14684805818749372,Schaefer2018_17Networks_RH_ContA_PFCl_1,ContA
330,DFA,0.28050044171689054,Schaefer2018_17Networks_RH_ContA_PFCl_2,ContA
330,HFD,-0.3091191165480785,Schaefer2018_17Networks_RH_ContA_PFCl_2,ContA
330,Spectral_Slope,0.25752177373541363,Schaefer2018_17Networks_RH_ContA_PFCl_2,ContA
331,DFA,0.04707801274450494,Schaefer2018_17Networks_RH_ContA_PFCl_3,ContA
331,HFD,-0.06520073245028961,Schaefer2018_17Networks_RH_ContA_PFCl_3,ContA
331,Spectral_Slope,0.058686574843359575,Schaefer2018_17Networks_RH_ContA_PFCl_3,ContA
332,DFA,-0.3004516247279062,Schaefer2018_17Networks_RH_ContA_PFCl_4,ContA
332,HFD,0.1418884624595881,Schaefer2018_17Networks_RH_ContA_PFCl_4,ContA
332,Spectral_Slope,-0.018163216389128368,Schaefer2018_17Networks_RH_ContA_PFCl_4,ContA
333,DFA,-0.39035479493663056,Schaefer2018_17Networks_RH_ContA_PFCl_5,ContA
333,HFD,0.2962326278629132,Schaefer2018_17Networks_RH_ContA_PFCl_5,ContA
333,Spectral_Slope,-0.20382061584102495,Schaefer2018_17Networks_RH_ContA_PFCl_5,ContA
334,DFA,-0.3623819291500026,Schaefer2018_17Networks_RH_ContA_Cingm_1,ContA
334,HFD,0.34559496584262317,Schaefer2018_17Networks_RH_ContA_Cingm_1,ContA
334,Spectral_Slope,-0.13261226333938356,Schaefer2018_17Networks_RH_ContA_Cingm_1,ContA
335,DFA,-0.20981687127120438,Schaefer2018_17Networks_RH_ContB_Temp_1,ContB
335,HFD,0.06589338083963102,Schaefer2018_17Networks_RH_ContB_Temp_1,ContB
335,Spectral_Slope,0.12759573444780237,Schaefer2018_17Networks_RH_ContB_Temp_1,ContB
336,DFA,-0.12471380736122369,Schaefer2018_17Networks_RH_ContB_Temp_2,ContB
336,HFD,0.2060373542122466,Schaefer2018_17Networks_RH_ContB_Temp_2,ContB
336,Spectral_Slope,-0.34187153087367345,Schaefer2018_17Networks_RH_ContB_Temp_2,ContB
337,DFA,0.3259470360820711,Schaefer2018_17Networks_RH_ContB_IPL_1,ContB
337,HFD,-0.24834936780639913,Schaefer2018_17Networks_RH_ContB_IPL_1,ContB
337,Spectral_Slope,0.0437122791643447,Schaefer2018_17Networks_RH_ContB_IPL_1,ContB
338,DFA,-0.09401249522055814,Schaefer2018_17Networks_RH_ContB_IPL_2,ContB
338,HFD,0.030044574853203186,Schaefer2018_17Networks_RH_ContB_IPL_2,ContB
338,Spectral_Slope,-0.2418809144109969,Schaefer2018_17Networks_RH_ContB_IPL_2,ContB
339,DFA,-0.02621512444556401,Schaefer2018_17Networks_RH_ContB_IPL_3,ContB
339,HFD,-0.11262281904240151,Schaefer2018_17Networks_RH_ContB_IPL_3,ContB
339,Spectral_Slope,0.042586669101251175,Schaefer2018_17Networks_RH_ContB_IPL_3,ContB
340,DFA,-0.23548012299694238,Schaefer2018_17Networks_RH_ContB_IPL_4,ContB
340,HFD,0.11979064737796856,Schaefer2018_17Networks_RH_ContB_IPL_4,ContB
340,Spectral_Slope,-0.22361654273564277,Schaefer2018_17Networks_RH_ContB_IPL_4,ContB
341,DFA,-0.054202800306092466,Schaefer2018_17Networks_RH_ContB_PFCld_1,ContB
341,HFD,0.077494596313989,Schaefer2018_17Networks_RH_ContB_PFCld_1,ContB
341,Spectral_Slope,-0.19222755581249154,Schaefer2018_17Networks_RH_ContB_PFCld_1,ContB
342,DFA,-0.6320895960583081,Schaefer2018_17Networks_RH_ContB_PFCld_2,ContB
342,HFD,0.289313569142999,Schaefer2018_17Networks_RH_ContB_PFCld_2,ContB
342,Spectral_Slope,-0.25665405264302,Schaefer2018_17Networks_RH_ContB_PFCld_2,ContB
343,DFA,-0.28385367063941946,Schaefer2018_17Networks_RH_ContB_PFCld_3,ContB
343,HFD,0.25075767111130265,Schaefer2018_17Networks_RH_ContB_PFCld_3,ContB
343,Spectral_Slope,-0.10690279874545182,Schaefer2018_17Networks_RH_ContB_PFCld_3,ContB
344,DFA,-0.0595372950713128,Schaefer2018_17Networks_RH_ContB_PFCld_4,ContB
344,HFD,-0.03467800744774513,Schaefer2018_17Networks_RH_ContB_PFCld_4,ContB
344,Spectral_Slope,0.007002832021796793,Schaefer2018_17Networks_RH_ContB_PFCld_4,ContB
345,DFA,-0.0721508448394349,Schaefer2018_17Networks_RH_ContB_PFClv_1,ContB
345,HFD,-0.19925124408785608,Schaefer2018_17Networks_RH_ContB_PFClv_1,ContB
345,Spectral_Slope,0.03475048903811472,Schaefer2018_17Networks_RH_ContB_PFClv_1,ContB
346,DFA,-0.11649445100703282,Schaefer2018_17Networks_RH_ContB_PFClv_2,ContB
346,HFD,-0.24301416779294913,Schaefer2018_17Networks_RH_ContB_PFClv_2,ContB
346,Spectral_Slope,0.17568091129334182,Schaefer2018_17Networks_RH_ContB_PFClv_2,ContB
347,DFA,-0.18646610174062037,Schaefer2018_17Networks_RH_ContB_PFClv_3,ContB
347,HFD,0.007524249633970626,Schaefer2018_17Networks_RH_ContB_PFClv_3,ContB
347,Spectral_Slope,0.07782133895355277,Schaefer2018_17Networks_RH_ContB_PFClv_3,ContB
348,DFA,-0.3791563392390115,Schaefer2018_17Networks_RH_ContB_PFClv_4,ContB
348,HFD,0.2794883617008418,Schaefer2018_17Networks_RH_ContB_PFClv_4,ContB
348,Spectral_Slope,-0.11038949978461726,Schaefer2018_17Networks_RH_ContB_PFClv_4,ContB
349,DFA,-0.3437098702084582,Schaefer2018_17Networks_RH_ContB_PFCmp_1,ContB
349,HFD,0.1272720805492068,Schaefer2018_17Networks_RH_ContB_PFCmp_1,ContB
349,Spectral_Slope,-0.004901579264210108,Schaefer2018_17Networks_RH_ContB_PFCmp_1,ContB
350,DFA,-0.1913712244357812,Schaefer2018_17Networks_RH_ContC_pCun_1,ContC
350,HFD,0.2300457795287264,Schaefer2018_17Networks_RH_ContC_pCun_1,ContC
350,Spectral_Slope,-0.0034790538276624466,Schaefer2018_17Networks_RH_ContC_pCun_1,ContC
351,DFA,-0.10770039443261782,Schaefer2018_17Networks_RH_ContC_pCun_2,ContC
351,HFD,0.22688371970870422,Schaefer2018_17Networks_RH_ContC_pCun_2,ContC
351,Spectral_Slope,-0.2184795002796209,Schaefer2018_17Networks_RH_ContC_pCun_2,ContC
352,DFA,0.12675724220540535,Schaefer2018_17Networks_RH_ContC_pCun_3,ContC
352,HFD,-0.14968312575649165,Schaefer2018_17Networks_RH_ContC_pCun_3,ContC
352,Spectral_Slope,0.06320357358564777,Schaefer2018_17Networks_RH_ContC_pCun_3,ContC
353,DFA,-0.24144803829163536,Schaefer2018_17Networks_RH_ContC_pCun_4,ContC
353,HFD,0.035605860975133574,Schaefer2018_17Networks_RH_ContC_pCun_4,ContC
353,Spectral_Slope,0.08333052730072942,Schaefer2018_17Networks_RH_ContC_pCun_4,ContC
354,DFA,-0.04668364241651638,Schaefer2018_17Networks_RH_ContC_pCun_5,ContC
354,HFD,-0.21095433478745657,Schaefer2018_17Networks_RH_ContC_pCun_5,ContC
354,Spectral_Slope,0.3451119340607672,Schaefer2018_17Networks_RH_ContC_pCun_5,ContC
355,DFA,0.08646421154453811,Schaefer2018_17Networks_RH_ContC_Cingp_1,ContC
355,HFD,-0.027961920317686163,Schaefer2018_17Networks_RH_ContC_Cingp_1,ContC
355,Spectral_Slope,0.09364649172813029,Schaefer2018_17Networks_RH_ContC_Cingp_1,ContC
356,DFA,0.3448971305483364,Schaefer2018_17Networks_RH_ContC_Cingp_2,ContC
356,HFD,-0.24001882208051134,Schaefer2018_17Networks_RH_ContC_Cingp_2,ContC
356,Spectral_Slope,0.19074283763018704,Schaefer2018_17Networks_RH_ContC_Cingp_2,ContC
357,DFA,0.16087120712591962,Schaefer2018_17Networks_RH_DefaultA_Temp_1,DefaultA
357,HFD,-0.24018051262567097,Schaefer2018_17Networks_RH_DefaultA_Temp_1,DefaultA
357,Spectral_Slope,0.2672933721873957,Schaefer2018_17Networks_RH_DefaultA_Temp_1,DefaultA
358,DFA,0.2866198021318701,Schaefer2018_17Networks_RH_DefaultA_IPL_1,DefaultA
358,HFD,-0.29491260351501,Schaefer2018_17Networks_RH_DefaultA_IPL_1,DefaultA
358,Spectral_Slope,0.1412422948429444,Schaefer2018_17Networks_RH_DefaultA_IPL_1,DefaultA
359,DFA,-0.026772546506355598,Schaefer2018_17Networks_RH_DefaultA_IPL_2,DefaultA
359,HFD,-0.1159992320675313,Schaefer2018_17Networks_RH_DefaultA_IPL_2,DefaultA
359,Spectral_Slope,0.12163357947010435,Schaefer2018_17Networks_RH_DefaultA_IPL_2,DefaultA
360,DFA,-0.03233462029434355,Schaefer2018_17Networks_RH_DefaultA_PFCd_1,DefaultA
360,HFD,0.042402129869811955,Schaefer2018_17Networks_RH_DefaultA_PFCd_1,DefaultA
