ROI,Feature,EffectSize,ROI_Name,Network
270,Spectral_Slope,0.06915195295356813,Schaefer2018_17Networks_RH_DorsAttnA_SPL_8,DorsAttnA
271,DFA,-0.1001633149254391,Schaefer2018_17Networks_RH_DorsAttnA_SPL_9,DorsAttnA
271,HFD,-0.08211621534041484,Schaefer2018_17Networks_RH_DorsAttnA_SPL_9,DorsAttnA
271,Spectral_Slope,0.0539028593687924,Schaefer2018_17Networks_RH_DorsAttnA_SPL_9,DorsAttnA
272,DFA,-0.09598272892896101,Schaefer2018_17Networks_RH_DorsAttnB_TempOcc_1,DorsAttnB
272,HFD,-0.17051584240477013,Schaefer2018_17Networks_RH_DorsAttnB_TempOcc_1,DorsAttnB
272,Spectral_Slope,0.03548518675562945,Schaefer2018_17Networks_RH_DorsAttnB_TempOcc_1,DorsAttnB
273,DFA,-0.12753011947732087,Schaefer2018_17Networks_RH_DorsAttnB_PostC_1,DorsAttnB
273,HFD,-0.09989061438460388,Schaefer2018_17Networks_RH_DorsAttnB_PostC_1,DorsAttnB
273,Spectral_Slope,0.020581752618342504,Schaefer2018_17Networks_RH_DorsAttnB_PostC_1,DorsAttnB
274,DFA,0.4191739522437987,Schaefer2018_17Networks_RH_DorsAttnB_PostC_2,DorsAttnB
274,HFD,-0.4019479321640911,Schaefer2018_17Networks_RH_DorsAttnB_PostC_2,DorsAttnB
274,Spectral_Slope,0.4658908409717665,Schaefer2018_17Networks_RH_DorsAttnB_PostC_2,DorsAttnB
275,DFA,0.24152925534205558,Schaefer2018_17Networks_RH_DorsAttnB_PostC_3,DorsAttnB
275,HFD,-0.255770032688993,Schaefer2018_17Networks_RH_DorsAttnB_PostC_3,DorsAttnB
275,Spectral_Slope,0.3611283949281892,Schaefer2018_17Networks_RH_DorsAttnB_PostC_3,DorsAttnB
276,DFA,0.13891235485601355,Schaefer2018_17Networks_RH_DorsAttnB_PostC_4,DorsAttnB
276,HFD,-0.1480320602057282,Schaefer2018_17Networks_RH_DorsAttnB_PostC_4,DorsAttnB
276,Spectral_Slope,0.2068991249421946,Schaefer2018_17Networks_RH_DorsAttnB_PostC_4,DorsAttnB
277,DFA,0.1521629365373998,Schaefer2018_17Networks_RH_DorsAttnB_PostC_5,DorsAttnB
277,HFD,-0.11067045859577168,Schaefer2018_17Networks_RH_DorsAttnB_PostC_5,DorsAttnB
277,Spectral_Slope,0.28274039023601377,Schaefer2018_17Networks_RH_DorsAttnB_PostC_5,DorsAttnB
278,DFA,0.17768084803819365,Schaefer2018_17Networks_RH_DorsAttnB_PostC_6,DorsAttnB
278,HFD,-0.39099428220293947,Schaefer2018_17Networks_RH_DorsAttnB_PostC_6,DorsAttnB
278,Spectral_Slope,0.34482281515751506,Schaefer2018_17Networks_RH_DorsAttnB_PostC_6,DorsAttnB
279,DFA,0.50532616922314,Schaefer2018_17Networks_RH_DorsAttnB_PostC_7,DorsAttnB
279,HFD,-0.36400389697549657,Schaefer2018_17Networks_RH_DorsAttnB_PostC_7,DorsAttnB
279,Spectral_Slope,0.3732797606074185,Schaefer2018_17Networks_RH_DorsAttnB_PostC_7,DorsAttnB
280,DFA,0.4780898975489506,Schaefer2018_17Networks_RH_DorsAttnB_PostC_8,DorsAttnB
280,HFD,-0.4713137896463092,Schaefer2018_17Networks_RH_DorsAttnB_PostC_8,DorsAttnB
280,Spectral_Slope,0.17850501957655265,Schaefer2018_17Networks_RH_DorsAttnB_PostC_8,DorsAttnB
281,DFA,0.11619472197072724,Schaefer2018_17Networks_RH_DorsAttnB_FEF_1,DorsAttnB
281,HFD,-0.14757520922312284,Schaefer2018_17Networks_RH_DorsAttnB_FEF_1,DorsAttnB
281,Spectral_Slope,0.2759511633665117,Schaefer2018_17Networks_RH_DorsAttnB_FEF_1,DorsAttnB
282,DFA,-0.2553927334223216,Schaefer2018_17Networks_RH_DorsAttnB_FEF_2,DorsAttnB
282,HFD,-0.008244919654516226,Schaefer2018_17Networks_RH_DorsAttnB_FEF_2,DorsAttnB
282,Spectral_Slope,-0.025881276705049888,Schaefer2018_17Networks_RH_DorsAttnB_FEF_2,DorsAttnB
283,DFA,-0.33315123660607393,Schaefer2018_17Networks_RH_DorsAttnB_FEF_3,DorsAttnB
283,HFD,0.1850359183351759,Schaefer2018_17Networks_RH_DorsAttnB_FEF_3,DorsAttnB
283,Spectral_Slope,-0.09731475099359456,Schaefer2018_17Networks_RH_DorsAttnB_FEF_3,DorsAttnB
284,DFA,0.27029637580781596,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_1,SalVentAttnA
284,HFD,-0.3560082909609114,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_1,SalVentAttnA
284,Spectral_Slope,0.2503341373729215,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_1,SalVentAttnA
285,DFA,-0.06377450798365332,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_2,SalVentAttnA
285,HFD,-0.2497904932461265,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_2,SalVentAttnA
285,Spectral_Slope,-0.12839277251526546,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_2,SalVentAttnA
286,DFA,0.10813063625853703,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_3,SalVentAttnA
286,HFD,-0.32540235696966746,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_3,SalVentAttnA
286,Spectral_Slope,0.405321921301259,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_3,SalVentAttnA
287,DFA,0.19496627089616228,Schaefer2018_17Networks_RH_SalVentAttnA_PrC_1,SalVentAttnA
287,HFD,-0.1440341874377318,Schaefer2018_17Networks_RH_SalVentAttnA_PrC_1,SalVentAttnA
287,Spectral_Slope,0.24013519667040303,Schaefer2018_17Networks_RH_SalVentAttnA_PrC_1,SalVentAttnA
288,DFA,-0.022716434559163844,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_1,SalVentAttnA
288,HFD,-0.04856871811953147,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_1,SalVentAttnA
288,Spectral_Slope,-0.1359889411203496,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_1,SalVentAttnA
289,DFA,0.13186246924854791,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_2,SalVentAttnA
289,HFD,-0.08915739419677461,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_2,SalVentAttnA
289,Spectral_Slope,-0.02063330472700505,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_2,SalVentAttnA
290,DFA,0.5830298299462426,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_3,SalVentAttnA
290,HFD,-0.34255651545950394,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_3,SalVentAttnA
290,Spectral_Slope,0.46807944381379557,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_3,SalVentAttnA
291,DFA,0.08636495931074537,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_4,SalVentAttnA
291,HFD,-0.2345372681770181,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_4,SalVentAttnA
291,Spectral_Slope,0.40437639868936975,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_4,SalVentAttnA
292,DFA,0.09039019018970185,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_1,SalVentAttnA
292,HFD,-0.15402768492966507,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_1,SalVentAttnA
292,Spectral_Slope,0.46752460217222525,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_1,SalVentAttnA
293,DFA,0.2678675140991748,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_2,SalVentAttnA
293,HFD,-0.3152976577659452,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_2,SalVentAttnA
293,Spectral_Slope,0.24419225787986093,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_2,SalVentAttnA
294,DFA,0.09002417968850075,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_3,SalVentAttnA
294,HFD,-0.3044613539265711,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_3,SalVentAttnA
294,Spectral_Slope,0.14933465727433837,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_3,SalVentAttnA
295,DFA,0.05792847102453771,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_1,SalVentAttnA
295,HFD,-0.15259479344150503,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_1,SalVentAttnA
295,Spectral_Slope,-0.008326710928405211,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_1,SalVentAttnA
296,DFA,0.31442650032774605,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_2,SalVentAttnA
296,HFD,-0.3888589747672977,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_2,SalVentAttnA
296,Spectral_Slope,0.48179902701895777,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_2,SalVentAttnA
297,DFA,0.11876817689080961,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_3,SalVentAttnA
297,HFD,-0.36127594845535604,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_3,SalVentAttnA
297,Spectral_Slope,0.22724489015296503,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_3,SalVentAttnA
298,DFA,-0.30285350039497544,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_2,SalVentAttnA
298,HFD,0.10366559559541769,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_2,SalVentAttnA
298,Spectral_Slope,0.011487911373282624,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_2,SalVentAttnA
299,DFA,0.255504192416844,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_5,SalVentAttnA
299,HFD,-0.4816500815964628,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_5,SalVentAttnA
299,Spectral_Slope,0.30476787875509787,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_5,SalVentAttnA
300,DFA,-0.1683705401798896,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_6,SalVentAttnA
300,HFD,0.06409370730491407,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_6,SalVentAttnA
300,Spectral_Slope,0.138147655180114,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_6,SalVentAttnA
301,DFA,-0.2848708793819404,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_3,SalVentAttnA
301,HFD,0.3387896963014512,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_3,SalVentAttnA
301,Spectral_Slope,-0.38070226918679523,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_3,SalVentAttnA
302,DFA,-0.0013959675374816231,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_4,SalVentAttnA
302,HFD,0.0872988497624152,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_4,SalVentAttnA
302,Spectral_Slope,-0.10604518503863164,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_4,SalVentAttnA
303,DFA,0.27927708627904746,Schaefer2018_17Networks_RH_SalVentAttnB_IPL_1,SalVentAttnB
303,HFD,-0.14289891568400848,Schaefer2018_17Networks_RH_SalVentAttnB_IPL_1,SalVentAttnB
303,Spectral_Slope,0.3402881882396529,Schaefer2018_17Networks_RH_SalVentAttnB_IPL_1,SalVentAttnB
304,DFA,0.09984862306799815,Schaefer2018_17Networks_RH_SalVentAttnB_PFClv_1,SalVentAttnB
304,HFD,-0.25873492837610673,Schaefer2018_17Networks_RH_SalVentAttnB_PFClv_1,SalVentAttnB
304,Spectral_Slope,0.41977231129761344,Schaefer2018_17Networks_RH_SalVentAttnB_PFClv_1,SalVentAttnB
305,DFA,-0.2138400185892327,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_2,SalVentAttnB
305,HFD,0.21368824294086505,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_2,SalVentAttnB
305,Spectral_Slope,-0.2648305639781737,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_2,SalVentAttnB
306,DFA,0.029222107373191336,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_3,SalVentAttnB
306,HFD,-0.015437772728944293,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_3,SalVentAttnB
306,Spectral_Slope,0.19113090048279713,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_3,SalVentAttnB
307,DFA,0.08712690697474766,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_4,SalVentAttnB
307,HFD,-0.1525220248633135,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_4,SalVentAttnB
307,Spectral_Slope,0.13173321352337697,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_4,SalVentAttnB
308,DFA,-0.33779794941928326,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_1,SalVentAttnB
308,HFD,0.054522404987782914,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_1,SalVentAttnB
308,Spectral_Slope,0.010377418187385648,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_1,SalVentAttnB
309,DFA,-0.07036056372361808,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_2,SalVentAttnB
309,HFD,-0.2052636676938751,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_2,SalVentAttnB
309,Spectral_Slope,0.4678106946696018,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_2,SalVentAttnB
310,DFA,-0.17600200670671032,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_1,SalVentAttnB
310,HFD,0.17660743810262186,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_1,SalVentAttnB
310,Spectral_Slope,0.16799136234384188,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_1,SalVentAttnB
311,DFA,-0.1265348906597412,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_2,SalVentAttnB
311,HFD,0.036215860805442694,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_2,SalVentAttnB
311,Spectral_Slope,-0.22045932812337954,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_2,SalVentAttnB
312,DFA,0.3785279483771056,Schaefer2018_17Networks_RH_Limbic_OFC_1,Limbic
312,HFD,-0.5881115481843513,Schaefer2018_17Networks_RH_Limbic_OFC_1,Limbic
312,Spectral_Slope,0.9220406880161451,Schaefer2018_17Networks_RH_Limbic_OFC_1,Limbic
313,DFA,-0.13938168424259056,Schaefer2018_17Networks_RH_Limbic_OFC_2,Limbic
313,HFD,-0.10599362606926105,Schaefer2018_17Networks_RH_Limbic_OFC_2,Limbic
313,Spectral_Slope,-0.1261986927299148,Schaefer2018_17Networks_RH_Limbic_OFC_2,Limbic
314,DFA,0.08328338444607675,Schaefer2018_17Networks_RH_Limbic_OFC_3,Limbic
314,HFD,-0.07892076126068856,Schaefer2018_17Networks_RH_Limbic_OFC_3,Limbic
314,Spectral_Slope,0.2073213158639955,Schaefer2018_17Networks_RH_Limbic_OFC_3,Limbic
315,DFA,-0.10885719788852197,Schaefer2018_17Networks_RH_Limbic_OFC_4,Limbic
315,HFD,-0.018520847358454363,Schaefer2018_17Networks_RH_Limbic_OFC_4,Limbic
315,Spectral_Slope,0.024195491429828776,Schaefer2018_17Networks_RH_Limbic_OFC_4,Limbic
317,DFA,-0.4424123241252928,Schaefer2018_17Networks_RH_Limbic_OFC_6,Limbic
317,HFD,0.13970539042413718,Schaefer2018_17Networks_RH_Limbic_OFC_6,Limbic
317,Spectral_Slope,-0.21374822986691122,Schaefer2018_17Networks_RH_Limbic_OFC_6,Limbic
318,DFA,-0.13461505316606381,Schaefer2018_17Networks_RH_Limbic_TempPole_1,Limbic
318,HFD,-0.18394116145213732,Schaefer2018_17Networks_RH_Limbic_TempPole_1,Limbic
318,Spectral_Slope,0.12159476151854387,Schaefer2018_17Networks_RH_Limbic_TempPole_1,Limbic
319,DFA,-0.5895758744013656,Schaefer2018_17Networks_RH_Limbic_TempPole_2,Limbic
319,HFD,0.3320208023195319,Schaefer2018_17Networks_RH_Limbic_TempPole_2,Limbic
319,Spectral_Slope,-0.11072537384319356,Schaefer2018_17Networks_RH_Limbic_TempPole_2,Limbic
320,DFA,-0.023035700694240376,Schaefer2018_17Networks_RH_Limbic_TempPole_3,Limbic
320,HFD,0.02058636867517312,Schaefer2018_17Networks_RH_Limbic_TempPole_3,Limbic
320,Spectral_Slope,-0.0259635992378886,Schaefer2018_17Networks_RH_Limbic_TempPole_3,Limbic
321,DFA,-0.5088556293331841,Schaefer2018_17Networks_RH_Limbic_TempPole_4,Limbic
321,HFD,0.4302867771869982,Schaefer2018_17Networks_RH_Limbic_TempPole_4,Limbic
321,Spectral_Slope,-0.1147929164287297,Schaefer2018_17Networks_RH_Limbic_TempPole_4,Limbic
322,DFA,-0.01404688642043828,Schaefer2018_17Networks_RH_Limbic_TempPole_5,Limbic
322,HFD,-0.23353629638189896,Schaefer2018_17Networks_RH_Limbic_TempPole_5,Limbic
322,Spectral_Slope,0.16071279509616715,Schaefer2018_17Networks_RH_Limbic_TempPole_5,Limbic
323,DFA,-0.0266492765184082,Schaefer2018_17Networks_RH_Limbic_TempPole_6,Limbic
323,HFD,-0.160552641425046,Schaefer2018_17Networks_RH_Limbic_TempPole_6,Limbic
323,Spectral_Slope,-0.11345345211357065,Schaefer2018_17Networks_RH_Limbic_TempPole_6,Limbic
324,DFA,0.024173734820956454,Schaefer2018_17Networks_RH_ContA_IPS_1,ContA
324,HFD,-0.16349672695915787,Schaefer2018_17Networks_RH_ContA_IPS_1,ContA
324,Spectral_Slope,0.31615050244628284,Schaefer2018_17Networks_RH_ContA_IPS_1,ContA
325,DFA,0.353031249111916,Schaefer2018_17Networks_RH_ContA_IPS_2,ContA
325,HFD,-0.31550647943758375,Schaefer2018_17Networks_RH_ContA_IPS_2,ContA
325,Spectral_Slope,0.36926748690232847,Schaefer2018_17Networks_RH_ContA_IPS_2,ContA
326,DFA,-0.01431361542467979,Schaefer2018_17Networks_RH_ContA_IPS_3,ContA
326,HFD,-0.20534499946376095,Schaefer2018_17Networks_RH_ContA_IPS_3,ContA
326,Spectral_Slope,0.342738576945306,Schaefer2018_17Networks_RH_ContA_IPS_3,ContA
327,DFA,0.17417687121862477,Schaefer2018_17Networks_RH_ContA_IPS_4,ContA
327,HFD,-0.4016748015714447,Schaefer2018_17Networks_RH_ContA_IPS_4,ContA
327,Spectral_Slope,0.39054981310975145,Schaefer2018_17Networks_RH_ContA_IPS_4,ContA
328,DFA,-0.046697187295760154,Schaefer2018_17Networks_RH_ContA_PFCd_1,ContA
328,HFD,0.039361208640432375,Schaefer2018_17Networks_RH_ContA_PFCd_1,ContA
328,Spectral_Slope,-0.05714130605860551,Schaefer2018_17Networks_RH_ContA_PFCd_1,ContA
329,DFA,0.08824791321183846,Schaefer2018_17Networks_RH_ContA_PFCl_1,ContA
329,HFD,-0.3409670066449604,Schaefer2018_17Networks_RH_ContA_PFCl_1,ContA
329,Spectral_Slope,0.33261920351803254,Schaefer2018_17Networks_RH_ContA_PFCl_1,ContA
330,DFA,0.18784871520679886,Schaefer2018_17Networks_RH_ContA_PFCl_2,ContA
330,HFD,-0.3160272610799578,Schaefer2018_17Networks_RH_ContA_PFCl_2,ContA
330,Spectral_Slope,0.221818988438272,Schaefer2018_17Networks_RH_ContA_PFCl_2,ContA
331,DFA,0.08360991842317586,Schaefer2018_17Networks_RH_ContA_PFCl_3,ContA
331,HFD,-0.2556392649516396,Schaefer2018_17Networks_RH_ContA_PFCl_3,ContA
331,Spectral_Slope,0.2535926523050391,Schaefer2018_17Networks_RH_ContA_PFCl_3,ContA
332,DFA,-0.12412306757837545,Schaefer2018_17Networks_RH_ContA_PFCl_4,ContA
332,HFD,-0.1081525492039606,Schaefer2018_17Networks_RH_ContA_PFCl_4,ContA
332,Spectral_Slope,0.036852906031274106,Schaefer2018_17Networks_RH_ContA_PFCl_4,ContA
333,DFA,-0.1456735889159696,Schaefer2018_17Networks_RH_ContA_PFCl_5,ContA
333,HFD,0.03739102886339216,Schaefer2018_17Networks_RH_ContA_PFCl_5,ContA
333,Spectral_Slope,-0.11945286437796729,Schaefer2018_17Networks_RH_ContA_PFCl_5,ContA
334,DFA,-0.5153959819667223,Schaefer2018_17Networks_RH_ContA_Cingm_1,ContA
334,HFD,0.3677219836487236,Schaefer2018_17Networks_RH_ContA_Cingm_1,ContA
334,Spectral_Slope,-0.204225973370054,Schaefer2018_17Networks_RH_ContA_Cingm_1,ContA
335,DFA,-0.0221696902456481,Schaefer2018_17Networks_RH_ContB_Temp_1,ContB
335,HFD,0.06478039723637934,Schaefer2018_17Networks_RH_ContB_Temp_1,ContB
335,Spectral_Slope,0.011043574845506974,Schaefer2018_17Networks_RH_ContB_Temp_1,ContB
336,DFA,0.007024756205834097,Schaefer2018_17Networks_RH_ContB_Temp_2,ContB
336,HFD,0.09227284298499917,Schaefer2018_17Networks_RH_ContB_Temp_2,ContB
336,Spectral_Slope,-0.1752717676486703,Schaefer2018_17Networks_RH_ContB_Temp_2,ContB
337,DFA,0.1620837025508187,Schaefer2018_17Networks_RH_ContB_IPL_1,ContB
337,HFD,-0.1736013488658278,Schaefer2018_17Networks_RH_ContB_IPL_1,ContB
337,Spectral_Slope,0.21636693832359472,Schaefer2018_17Networks_RH_ContB_IPL_1,ContB
338,DFA,-0.2843836840471765,Schaefer2018_17Networks_RH_ContB_IPL_2,ContB
338,HFD,0.2929816856361743,Schaefer2018_17Networks_RH_ContB_IPL_2,ContB
338,Spectral_Slope,-0.2368697401505377,Schaefer2018_17Networks_RH_ContB_IPL_2,ContB
339,DFA,0.10173637963845349,Schaefer2018_17Networks_RH_ContB_IPL_3,ContB
339,HFD,-0.17602448811584748,Schaefer2018_17Networks_RH_ContB_IPL_3,ContB
339,Spectral_Slope,0.10641261333496313,Schaefer2018_17Networks_RH_ContB_IPL_3,ContB
340,DFA,-0.10059393116961723,Schaefer2018_17Networks_RH_ContB_IPL_4,ContB
340,HFD,0.07962105154384111,Schaefer2018_17Networks_RH_ContB_IPL_4,ContB
340,Spectral_Slope,0.02549408824135171,Schaefer2018_17Networks_RH_ContB_IPL_4,ContB
341,DFA,-0.04846829627673822,Schaefer2018_17Networks_RH_ContB_PFCld_1,ContB
341,HFD,-0.057136613010206116,Schaefer2018_17Networks_RH_ContB_PFCld_1,ContB
341,Spectral_Slope,0.06522521225724578,Schaefer2018_17Networks_RH_ContB_PFCld_1,ContB
342,DFA,-0.5787884781254367,Schaefer2018_17Networks_RH_ContB_PFCld_2,ContB
342,HFD,0.31120616854632127,Schaefer2018_17Networks_RH_ContB_PFCld_2,ContB
342,Spectral_Slope,-0.0813680197157987,Schaefer2018_17Networks_RH_ContB_PFCld_2,ContB
343,DFA,-0.20155558811484842,Schaefer2018_17Networks_RH_ContB_PFCld_3,ContB
343,HFD,0.10996521721075893,Schaefer2018_17Networks_RH_ContB_PFCld_3,ContB
343,Spectral_Slope,-0.07775142028173705,Schaefer2018_17Networks_RH_ContB_PFCld_3,ContB
344,DFA,-0.15352973333439093,Schaefer2018_17Networks_RH_ContB_PFCld_4,ContB
344,HFD,0.017775831462984736,Schaefer2018_17Networks_RH_ContB_PFCld_4,ContB
344,Spectral_Slope,0.11988468046861987,Schaefer2018_17Networks_RH_ContB_PFCld_4,ContB
345,DFA,-0.21158852205526485,Schaefer2018_17Networks_RH_ContB_PFClv_1,ContB
345,HFD,0.11171423174806841,Schaefer2018_17Networks_RH_ContB_PFClv_1,ContB
345,Spectral_Slope,-0.1574208659025834,Schaefer2018_17Networks_RH_ContB_PFClv_1,ContB
346,DFA,-0.17712323947418943,Schaefer2018_17Networks_RH_ContB_PFClv_2,ContB
346,HFD,-0.04602291097381727,Schaefer2018_17Networks_RH_ContB_PFClv_2,ContB
346,Spectral_Slope,0.06639081894875129,Schaefer2018_17Networks_RH_ContB_PFClv_2,ContB
347,DFA,-0.15801195140228044,Schaefer2018_17Networks_RH_ContB_PFClv_3,ContB
347,HFD,0.07990657895879297,Schaefer2018_17Networks_RH_ContB_PFClv_3,ContB
347,Spectral_Slope,0.22575742429317683,Schaefer2018_17Networks_RH_ContB_PFClv_3,ContB
348,DFA,-0.5484605270717845,Schaefer2018_17Networks_RH_ContB_PFClv_4,ContB
348,HFD,0.5242296352240869,Schaefer2018_17Networks_RH_ContB_PFClv_4,ContB
348,Spectral_Slope,-0.1883607235138256,Schaefer2018_17Networks_RH_ContB_PFClv_4,ContB
349,DFA,-0.1524210732149387,Schaefer2018_17Networks_RH_ContB_PFCmp_1,ContB
349,HFD,-0.08051132239485195,Schaefer2018_17Networks_RH_ContB_PFCmp_1,ContB
349,Spectral_Slope,0.26406595845035047,Schaefer2018_17Networks_RH_ContB_PFCmp_1,ContB
350,DFA,-0.18032083509657662,Schaefer2018_17Networks_RH_ContC_pCun_1,ContC
350,HFD,-0.11845475513849354,Schaefer2018_17Networks_RH_ContC_pCun_1,ContC
350,Spectral_Slope,0.10130315010329131,Schaefer2018_17Networks_RH_ContC_pCun_1,ContC
351,DFA,-0.30184414398908205,Schaefer2018_17Networks_RH_ContC_pCun_2,ContC
351,HFD,0.09269404161727582,Schaefer2018_17Networks_RH_ContC_pCun_2,ContC
351,Spectral_Slope,-0.1672382140098392,Schaefer2018_17Networks_RH_ContC_pCun_2,ContC
352,DFA,0.14427322026011416,Schaefer2018_17Networks_RH_ContC_pCun_3,ContC
352,HFD,-0.24704018587441948,Schaefer2018_17Networks_RH_ContC_pCun_3,ContC
352,Spectral_Slope,0.1453345388817337,Schaefer2018_17Networks_RH_ContC_pCun_3,ContC
353,DFA,-0.08113843886430504,Schaefer2018_17Networks_RH_ContC_pCun_4,ContC
353,HFD,-0.2384581340248782,Schaefer2018_17Networks_RH_ContC_pCun_4,ContC
353,Spectral_Slope,0.13352784828348604,Schaefer2018_17Networks_RH_ContC_pCun_4,ContC
354,DFA,-0.09231130309034954,Schaefer2018_17Networks_RH_ContC_pCun_5,ContC
354,HFD,-0.17641412896093342,Schaefer2018_17Networks_RH_ContC_pCun_5,ContC
354,Spectral_Slope,0.17169440985456583,Schaefer2018_17Networks_RH_ContC_pCun_5,ContC
355,DFA,0.10276800143576034,Schaefer2018_17Networks_RH_ContC_Cingp_1,ContC
355,HFD,-0.1887593315144683,Schaefer2018_17Networks_RH_ContC_Cingp_1,ContC
355,Spectral_Slope,0.24069020758291534,Schaefer2018_17Networks_RH_ContC_Cingp_1,ContC
356,DFA,0.01710270860434055,Schaefer2018_17Networks_RH_ContC_Cingp_2,ContC
356,HFD,-0.18370156020836736,Schaefer2018_17Networks_RH_ContC_Cingp_2,ContC
356,Spectral_Slope,0.3028437296802879,Schaefer2018_17Networks_RH_ContC_Cingp_2,ContC
357,DFA,-0.019077917703950852,Schaefer2018_17Networks_RH_DefaultA_Temp_1,DefaultA
357,HFD,-0.01469095437594852,Schaefer2018_17Networks_RH_DefaultA_Temp_1,DefaultA
357,Spectral_Slope,0.18775670800620017,Schaefer2018_17Networks_RH_DefaultA_Temp_1,DefaultA
358,DFA,-0.18095418702240817,Schaefer2018_17Networks_RH_DefaultA_IPL_1,DefaultA
358,HFD,-0.2246857985353317,Schaefer2018_17Networks_RH_DefaultA_IPL_1,DefaultA
358,Spectral_Slope,0.12580384472848344,Schaefer2018_17Networks_RH_DefaultA_IPL_1,DefaultA
359,DFA,-0.08778893992431368,Schaefer2018_17Networks_RH_DefaultA_IPL_2,DefaultA
359,HFD,-0.12315386425492808,Schaefer2018_17Networks_RH_DefaultA_IPL_2,DefaultA
359,Spectral_Slope,0.24891413632013903,Schaefer2018_17Networks_RH_DefaultA_IPL_2,DefaultA
360,DFA,-0.17470689613192278,Schaefer2018_17Networks_RH_DefaultA_PFCd_1,DefaultA
