ROI,Feature,EffectSize,ROI_Name,Network
360,HFD,0.10237496145513655,Schaefer2018_17Networks_RH_DefaultA_PFCd_1,DefaultA
360,Spectral_Slope,-0.13026573010182055,Schaefer2018_17Networks_RH_DefaultA_PFCd_1,DefaultA
361,DFA,-0.005135943131057967,Schaefer2018_17Networks_RH_DefaultA_PFCd_2,DefaultA
361,HFD,-0.1649724470245255,Schaefer2018_17Networks_RH_DefaultA_PFCd_2,DefaultA
361,Spectral_Slope,0.16233125073725824,Schaefer2018_17Networks_RH_DefaultA_PFCd_2,DefaultA
362,DFA,-0.17147808250522373,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_1,DefaultA
362,HFD,0.11876206765760407,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_1,DefaultA
362,Spectral_Slope,-0.1957368166645798,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_1,DefaultA
363,DFA,0.19883518391967514,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_2,DefaultA
363,HFD,-0.25950417410846016,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_2,DefaultA
363,Spectral_Slope,0.22957616964609362,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_2,DefaultA
364,DFA,0.09782591621432606,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_3,DefaultA
364,HFD,-0.06910122670071628,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_3,DefaultA
364,Spectral_Slope,0.09286571120332308,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_3,DefaultA
365,DFA,-0.15163697421547656,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_4,DefaultA
365,HFD,0.4025641697705054,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_4,DefaultA
365,Spectral_Slope,0.1399671469989348,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_4,DefaultA
366,DFA,0.17314171893715358,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_5,DefaultA
366,HFD,-0.3261941060942269,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_5,DefaultA
366,Spectral_Slope,0.16986168067199395,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_5,DefaultA
367,DFA,0.05973047373357165,Schaefer2018_17Networks_RH_DefaultA_PFCm_1,DefaultA
367,HFD,-0.21968773712824635,Schaefer2018_17Networks_RH_DefaultA_PFCm_1,DefaultA
367,Spectral_Slope,0.19076646217817714,Schaefer2018_17Networks_RH_DefaultA_PFCm_1,DefaultA
368,DFA,-0.568066734557088,Schaefer2018_17Networks_RH_DefaultA_PFCm_2,DefaultA
368,HFD,0.37597276560385995,Schaefer2018_17Networks_RH_DefaultA_PFCm_2,DefaultA
368,Spectral_Slope,-0.04825498372798994,Schaefer2018_17Networks_RH_DefaultA_PFCm_2,DefaultA
369,DFA,0.09075888419949978,Schaefer2018_17Networks_RH_DefaultA_PFCm_3,DefaultA
369,HFD,-0.044648252731570685,Schaefer2018_17Networks_RH_DefaultA_PFCm_3,DefaultA
369,Spectral_Slope,0.28125429733855445,Schaefer2018_17Networks_RH_DefaultA_PFCm_3,DefaultA
370,DFA,0.08211407828696514,Schaefer2018_17Networks_RH_DefaultA_PFCm_4,DefaultA
370,HFD,-0.2193293511210017,Schaefer2018_17Networks_RH_DefaultA_PFCm_4,DefaultA
370,Spectral_Slope,0.05972206655484856,Schaefer2018_17Networks_RH_DefaultA_PFCm_4,DefaultA
371,DFA,-0.17120354195502618,Schaefer2018_17Networks_RH_DefaultA_PFCm_5,DefaultA
371,HFD,0.05198054548586191,Schaefer2018_17Networks_RH_DefaultA_PFCm_5,DefaultA
371,Spectral_Slope,0.024036814321581387,Schaefer2018_17Networks_RH_DefaultA_PFCm_5,DefaultA
372,DFA,0.14976688899040808,Schaefer2018_17Networks_RH_DefaultA_PFCm_6,DefaultA
372,HFD,-0.3159282935392659,Schaefer2018_17Networks_RH_DefaultA_PFCm_6,DefaultA
372,Spectral_Slope,0.20495698049100833,Schaefer2018_17Networks_RH_DefaultA_PFCm_6,DefaultA
373,DFA,0.09291365286659392,Schaefer2018_17Networks_RH_DefaultB_Temp_1,DefaultB
373,HFD,-0.1147185435248314,Schaefer2018_17Networks_RH_DefaultB_Temp_1,DefaultB
373,Spectral_Slope,-0.005926374432968841,Schaefer2018_17Networks_RH_DefaultB_Temp_1,DefaultB
374,DFA,-0.1182642778040372,Schaefer2018_17Networks_RH_DefaultB_Temp_2,DefaultB
374,HFD,0.10502633881362942,Schaefer2018_17Networks_RH_DefaultB_Temp_2,DefaultB
374,Spectral_Slope,0.06928324945277038,Schaefer2018_17Networks_RH_DefaultB_Temp_2,DefaultB
375,DFA,0.1099546200467502,Schaefer2018_17Networks_RH_DefaultB_AntTemp_1,DefaultB
375,HFD,-0.2007219914518657,Schaefer2018_17Networks_RH_DefaultB_AntTemp_1,DefaultB
375,Spectral_Slope,0.16252790680708454,Schaefer2018_17Networks_RH_DefaultB_AntTemp_1,DefaultB
376,DFA,-0.5955771431216429,Schaefer2018_17Networks_RH_DefaultB_PFCd_1,DefaultB
376,HFD,0.5324084188985564,Schaefer2018_17Networks_RH_DefaultB_PFCd_1,DefaultB
376,Spectral_Slope,-0.4770903877226227,Schaefer2018_17Networks_RH_DefaultB_PFCd_1,DefaultB
377,DFA,-0.2616522319547145,Schaefer2018_17Networks_RH_DefaultB_PFCd_2,DefaultB
377,HFD,0.24608063746138706,Schaefer2018_17Networks_RH_DefaultB_PFCd_2,DefaultB
377,Spectral_Slope,-0.0693688600292858,Schaefer2018_17Networks_RH_DefaultB_PFCd_2,DefaultB
378,DFA,-0.3467992206156527,Schaefer2018_17Networks_RH_DefaultB_PFCd_3,DefaultB
378,HFD,0.13911398999002003,Schaefer2018_17Networks_RH_DefaultB_PFCd_3,DefaultB
378,Spectral_Slope,-0.15117622585898155,Schaefer2018_17Networks_RH_DefaultB_PFCd_3,DefaultB
379,DFA,-0.4466870052035428,Schaefer2018_17Networks_RH_DefaultB_PFCd_4,DefaultB
379,HFD,0.24437472839006025,Schaefer2018_17Networks_RH_DefaultB_PFCd_4,DefaultB
379,Spectral_Slope,-0.06722928585884325,Schaefer2018_17Networks_RH_DefaultB_PFCd_4,DefaultB
380,DFA,-0.24306603704669752,Schaefer2018_17Networks_RH_DefaultB_PFCd_5,DefaultB
380,HFD,0.17527253096364617,Schaefer2018_17Networks_RH_DefaultB_PFCd_5,DefaultB
380,Spectral_Slope,0.07451421107166184,Schaefer2018_17Networks_RH_DefaultB_PFCd_5,DefaultB
381,DFA,-0.1684076193730408,Schaefer2018_17Networks_RH_DefaultB_PFCv_1,DefaultB
381,HFD,0.1752160057606335,Schaefer2018_17Networks_RH_DefaultB_PFCv_1,DefaultB
381,Spectral_Slope,-0.12312884907819718,Schaefer2018_17Networks_RH_DefaultB_PFCv_1,DefaultB
382,DFA,0.06871103626920012,Schaefer2018_17Networks_RH_DefaultB_PFCv_2,DefaultB
382,HFD,-0.17737869508794402,Schaefer2018_17Networks_RH_DefaultB_PFCv_2,DefaultB
382,Spectral_Slope,0.08189861516160563,Schaefer2018_17Networks_RH_DefaultB_PFCv_2,DefaultB
383,DFA,0.06564367622830887,Schaefer2018_17Networks_RH_DefaultB_PFCv_3,DefaultB
383,HFD,-0.07134430113334006,Schaefer2018_17Networks_RH_DefaultB_PFCv_3,DefaultB
383,Spectral_Slope,0.07758790813789421,Schaefer2018_17Networks_RH_DefaultB_PFCv_3,DefaultB
384,DFA,-0.33019443842019564,Schaefer2018_17Networks_RH_DefaultC_IPL_1,DefaultC
384,HFD,0.17235431557116354,Schaefer2018_17Networks_RH_DefaultC_IPL_1,DefaultC
384,Spectral_Slope,-0.20495697502561996,Schaefer2018_17Networks_RH_DefaultC_IPL_1,DefaultC
385,DFA,0.11155159797831363,Schaefer2018_17Networks_RH_DefaultC_IPL_2,DefaultC
385,HFD,-0.2545330042802439,Schaefer2018_17Networks_RH_DefaultC_IPL_2,DefaultC
385,Spectral_Slope,0.2800922457573787,Schaefer2018_17Networks_RH_DefaultC_IPL_2,DefaultC
386,DFA,0.13391919655498807,Schaefer2018_17Networks_RH_DefaultC_Rsp_1,DefaultC
386,HFD,-0.10885788577236082,Schaefer2018_17Networks_RH_DefaultC_Rsp_1,DefaultC
386,Spectral_Slope,-0.050304966073933595,Schaefer2018_17Networks_RH_DefaultC_Rsp_1,DefaultC
387,DFA,-0.12693801519328887,Schaefer2018_17Networks_RH_DefaultC_Rsp_2,DefaultC
387,HFD,0.16451172109186935,Schaefer2018_17Networks_RH_DefaultC_Rsp_2,DefaultC
387,Spectral_Slope,-0.1355404379930661,Schaefer2018_17Networks_RH_DefaultC_Rsp_2,DefaultC
388,DFA,-0.14266588690036203,Schaefer2018_17Networks_RH_DefaultC_PHC_1,DefaultC
388,HFD,0.06806841452870475,Schaefer2018_17Networks_RH_DefaultC_PHC_1,DefaultC
388,Spectral_Slope,-0.04879376655922801,Schaefer2018_17Networks_RH_DefaultC_PHC_1,DefaultC
389,DFA,0.08608250327830354,Schaefer2018_17Networks_RH_DefaultC_PHC_2,DefaultC
389,HFD,-0.008015225025015947,Schaefer2018_17Networks_RH_DefaultC_PHC_2,DefaultC
389,Spectral_Slope,0.21139014250294955,Schaefer2018_17Networks_RH_DefaultC_PHC_2,DefaultC
390,DFA,-0.15289734627269339,Schaefer2018_17Networks_RH_TempPar_1,TempPar
390,HFD,0.03714894785595977,Schaefer2018_17Networks_RH_TempPar_1,TempPar
390,Spectral_Slope,-0.2540737250484307,Schaefer2018_17Networks_RH_TempPar_1,TempPar
391,DFA,0.4341750035071759,Schaefer2018_17Networks_RH_TempPar_2,TempPar
391,HFD,-0.051466779883968514,Schaefer2018_17Networks_RH_TempPar_2,TempPar
391,Spectral_Slope,0.22193494247671305,Schaefer2018_17Networks_RH_TempPar_2,TempPar
392,DFA,0.188727111843769,Schaefer2018_17Networks_RH_TempPar_3,TempPar
392,HFD,-0.07266594469498126,Schaefer2018_17Networks_RH_TempPar_3,TempPar
392,Spectral_Slope,0.7793418745194228,Schaefer2018_17Networks_RH_TempPar_3,TempPar
393,DFA,0.049663709851686444,Schaefer2018_17Networks_RH_TempPar_4,TempPar
393,HFD,-0.17914308168157303,Schaefer2018_17Networks_RH_TempPar_4,TempPar
393,Spectral_Slope,0.15984589847642014,Schaefer2018_17Networks_RH_TempPar_4,TempPar
394,DFA,0.4626118263838966,Schaefer2018_17Networks_RH_TempPar_5,TempPar
394,HFD,-0.5035944365751855,Schaefer2018_17Networks_RH_TempPar_5,TempPar
394,Spectral_Slope,0.4456629171971589,Schaefer2018_17Networks_RH_TempPar_5,TempPar
395,DFA,0.2993020462774498,Schaefer2018_17Networks_RH_TempPar_6,TempPar
395,HFD,-0.3089350668437394,Schaefer2018_17Networks_RH_TempPar_6,TempPar
395,Spectral_Slope,0.1116971594179771,Schaefer2018_17Networks_RH_TempPar_6,TempPar
396,DFA,0.07239081271548356,Schaefer2018_17Networks_RH_TempPar_7,TempPar
396,HFD,0.03165576410560975,Schaefer2018_17Networks_RH_TempPar_7,TempPar
396,Spectral_Slope,-0.0843244641848856,Schaefer2018_17Networks_RH_TempPar_7,TempPar
397,DFA,0.2583637974659554,Schaefer2018_17Networks_RH_TempPar_8,TempPar
397,HFD,-0.12073665018618933,Schaefer2018_17Networks_RH_TempPar_8,TempPar
397,Spectral_Slope,0.39771272061160884,Schaefer2018_17Networks_RH_TempPar_8,TempPar
398,DFA,0.4749854054355223,Schaefer2018_17Networks_RH_TempPar_9,TempPar
398,HFD,-0.4296304003186031,Schaefer2018_17Networks_RH_TempPar_9,TempPar
398,Spectral_Slope,0.27879752745315434,Schaefer2018_17Networks_RH_TempPar_9,TempPar
399,DFA,0.04977831217468695,Schaefer2018_17Networks_RH_TempPar_10,TempPar
399,HFD,0.10546676549116331,Schaefer2018_17Networks_RH_TempPar_10,TempPar
399,Spectral_Slope,-0.02598172789136528,Schaefer2018_17Networks_RH_TempPar_10,TempPar
400,DFA,0.17887362761100503,FreeSurfer_Left-Thalamus-Proper,Subcortical
400,HFD,-0.19585618792502935,FreeSurfer_Left-Thalamus-Proper,Subcortical
400,Spectral_Slope,0.38681303923590576,FreeSurfer_Left-Thalamus-Proper,Subcortical
401,DFA,0.2919622116364196,FreeSurfer_Left-Caudate,Subcortical
401,HFD,-0.45725607825593584,FreeSurfer_Left-Caudate,Subcortical
401,Spectral_Slope,0.37626260308840725,FreeSurfer_Left-Caudate,Subcortical
402,DFA,-0.07666736060760126,FreeSurfer_Left-Putamen,Subcortical
402,HFD,0.0837270576645489,FreeSurfer_Left-Putamen,Subcortical
402,Spectral_Slope,0.011192818138862571,FreeSurfer_Left-Putamen,Subcortical
403,DFA,-0.12784207191249802,FreeSurfer_Left-Pallidum,Subcortical
403,HFD,0.5559932909557765,FreeSurfer_Left-Pallidum,Subcortical
403,Spectral_Slope,-0.10994642002422124,FreeSurfer_Left-Pallidum,Subcortical
404,DFA,0.13801203642989482,FreeSurfer_Brain-Stem,Subcortical
404,HFD,-0.14133566982539236,FreeSurfer_Brain-Stem,Subcortical
404,Spectral_Slope,0.13471122661912124,FreeSurfer_Brain-Stem,Subcortical
405,DFA,0.041947125723509275,FreeSurfer_Left-Hippocampus,Subcortical
405,HFD,-0.10862990787018743,FreeSurfer_Left-Hippocampus,Subcortical
405,Spectral_Slope,0.1035615096441065,FreeSurfer_Left-Hippocampus,Subcortical
406,DFA,0.09058297864482517,FreeSurfer_Left-Amygdala,Subcortical
406,HFD,0.0900595322580199,FreeSurfer_Left-Amygdala,Subcortical
406,Spectral_Slope,-0.06055558429214618,FreeSurfer_Left-Amygdala,Subcortical
407,DFA,-0.5764886233719207,FreeSurfer_Left-Accumbens-area,Subcortical
407,HFD,0.44812595617309187,FreeSurfer_Left-Accumbens-area,Subcortical
407,Spectral_Slope,-0.24231425197771936,FreeSurfer_Left-Accumbens-area,Subcortical
408,DFA,-0.014549948851176915,FreeSurfer_Left-VentralDC,Subcortical
408,HFD,0.1664593777738148,FreeSurfer_Left-VentralDC,Subcortical
408,Spectral_Slope,-0.3447902481359612,FreeSurfer_Left-VentralDC,Subcortical
409,DFA,0.06091221889675213,FreeSurfer_Right-Thalamus-Proper,Subcortical
409,HFD,-0.1062424350428611,FreeSurfer_Right-Thalamus-Proper,Subcortical
409,Spectral_Slope,0.059497637078455734,FreeSurfer_Right-Thalamus-Proper,Subcortical
410,DFA,0.6524847702446884,FreeSurfer_Right-Caudate,Subcortical
410,HFD,-0.622965539422534,FreeSurfer_Right-Caudate,Subcortical
410,Spectral_Slope,0.4000656904443049,FreeSurfer_Right-Caudate,Subcortical
411,DFA,-0.1818957651368992,FreeSurfer_Right-Putamen,Subcortical
411,HFD,0.25762164677203614,FreeSurfer_Right-Putamen,Subcortical
411,Spectral_Slope,-0.09697465793683972,FreeSurfer_Right-Putamen,Subcortical
412,DFA,-0.27441934837196813,FreeSurfer_Right-Pallidum,Subcortical
412,HFD,0.21327243332310414,FreeSurfer_Right-Pallidum,Subcortical
412,Spectral_Slope,-0.08151524067439879,FreeSurfer_Right-Pallidum,Subcortical
413,DFA,-0.26783489120423243,FreeSurfer_Right-Hippocampus,Subcortical
413,HFD,0.025352365607669486,FreeSurfer_Right-Hippocampus,Subcortical
413,Spectral_Slope,-0.053413590133571325,FreeSurfer_Right-Hippocampus,Subcortical
414,DFA,-0.16697755340428028,FreeSurfer_Right-Amygdala,Subcortical
414,HFD,0.15668083045037082,FreeSurfer_Right-Amygdala,Subcortical
414,Spectral_Slope,0.008796607637816107,FreeSurfer_Right-Amygdala,Subcortical
415,DFA,-0.6942948696376943,FreeSurfer_Right-Accumbens-area,Subcortical
415,HFD,0.6992186822615639,FreeSurfer_Right-Accumbens-area,Subcortical
415,Spectral_Slope,-0.46450091945994454,FreeSurfer_Right-Accumbens-area,Subcortical
416,DFA,0.17823076927182468,FreeSurfer_Right-VentralDC,Subcortical
416,HFD,-0.07698731022204909,FreeSurfer_Right-VentralDC,Subcortical
416,Spectral_Slope,0.036461486260972106,FreeSurfer_Right-VentralDC,Subcortical
417,DFA,-0.2503204586364585,Buckner2011_17Networks_1,Buckner
417,HFD,0.19687945370417603,Buckner2011_17Networks_1,Buckner
417,Spectral_Slope,0.09998291949232961,Buckner2011_17Networks_1,Buckner
418,DFA,-0.20322954645927402,Buckner2011_17Networks_2,Buckner
418,HFD,0.1181174402215956,Buckner2011_17Networks_2,Buckner
418,Spectral_Slope,-0.1927934386762441,Buckner2011_17Networks_2,Buckner
419,DFA,0.23448569993189275,Buckner2011_17Networks_3,Buckner
419,HFD,-0.29570432965775717,Buckner2011_17Networks_3,Buckner
419,Spectral_Slope,0.04669906857802262,Buckner2011_17Networks_3,Buckner
420,DFA,0.08929234379296881,Buckner2011_17Networks_4,Buckner
420,HFD,-0.17729472078463282,Buckner2011_17Networks_4,Buckner
420,Spectral_Slope,0.24526369992399505,Buckner2011_17Networks_4,Buckner
421,DFA,-0.22026957124923413,Buckner2011_17Networks_5,Buckner
421,HFD,0.19766508153479148,Buckner2011_17Networks_5,Buckner
421,Spectral_Slope,-0.021829964888794056,Buckner2011_17Networks_5,Buckner
422,DFA,0.16986008848662712,Buckner2011_17Networks_6,Buckner
422,HFD,-0.2006480438840502,Buckner2011_17Networks_6,Buckner
422,Spectral_Slope,0.18620714385189746,Buckner2011_17Networks_6,Buckner
423,DFA,0.003285048585433225,Buckner2011_17Networks_7,Buckner
423,HFD,-0.1588820332228963,Buckner2011_17Networks_7,Buckner
423,Spectral_Slope,0.11377788563932652,Buckner2011_17Networks_7,Buckner
424,DFA,0.13095519915859438,Buckner2011_17Networks_8,Buckner
424,HFD,-0.308763415281223,Buckner2011_17Networks_8,Buckner
424,Spectral_Slope,0.20751580898620217,Buckner2011_17Networks_8,Buckner
425,DFA,-0.011826378508956768,Buckner2011_17Networks_9,Buckner
425,HFD,-0.05442643445764187,Buckner2011_17Networks_9,Buckner
425,Spectral_Slope,-0.08355218697365388,Buckner2011_17Networks_9,Buckner
426,DFA,0.15663964415980486,Buckner2011_17Networks_10,Buckner
426,HFD,-0.13349877864743548,Buckner2011_17Networks_10,Buckner
426,Spectral_Slope,0.0036352197852407347,Buckner2011_17Networks_10,Buckner
427,DFA,0.011360354379962587,Buckner2011_17Networks_11,Buckner
427,HFD,0.10656771535981126,Buckner2011_17Networks_11,Buckner
427,Spectral_Slope,0.04589744350261163,Buckner2011_17Networks_11,Buckner
428,DFA,0.03776245056023993,Buckner2011_17Networks_12,Buckner
428,HFD,-0.1188134904083415,Buckner2011_17Networks_12,Buckner
428,Spectral_Slope,0.01693576161815178,Buckner2011_17Networks_12,Buckner
429,DFA,-0.03082791788635928,Buckner2011_17Networks_13,Buckner
429,HFD,-0.059554580755203104,Buckner2011_17Networks_13,Buckner
429,Spectral_Slope,0.2215588030705562,Buckner2011_17Networks_13,Buckner
430,DFA,-0.333549094116494,Buckner2011_17Networks_14,Buckner
430,HFD,0.29846607526389735,Buckner2011_17Networks_14,Buckner
430,Spectral_Slope,-0.21030524086494365,Buckner2011_17Networks_14,Buckner
431,DFA,0.05182737929057081,Buckner2011_17Networks_15,Buckner
431,HFD,-0.11460355290774023,Buckner2011_17Networks_15,Buckner
431,Spectral_Slope,0.11441767283997913,Buckner2011_17Networks_15,Buckner
432,DFA,0.4334319606321253,Buckner2011_17Networks_16,Buckner
432,HFD,-0.533394857592016,Buckner2011_17Networks_16,Buckner
432,Spectral_Slope,0.4772937893239688,Buckner2011_17Networks_16,Buckner
433,DFA,-0.10964458473461235,Buckner2011_17Networks_17,Buckner
433,HFD,-0.02234819762522258,Buckner2011_17Networks_17,Buckner
433,Spectral_Slope,0.03304566017327386,Buckner2011_17Networks_17,Buckner
